,0,1,2,3
1579,코로나바이러스 만든 사람 찾아가서 목을 따고 싶다.,1,"['코로나바이러스', '만드', 'ᆫ', '사람', '찾', '어', '가', '어서', '목', '을', '따', '고', '싶', '다', '.']","목,따"
1580,진짜 애미뒤진놈 니는 내 손에 죽는다,1,"['진짜', '유미듸진넘', '니', '는', '나', '의', '손', '에', '죽', '는다']","유미듸진넘,애미듸진넘,애미뒤진넘,애미뒤진놈"
1581,하 우리나라 틀딱들 어떻게 정신개조 안될까?,1,"['하', '우리나라', '틀', '딱', '들', '어떻', '게', '정신', '개조', '안', '되', 'ᆯ까', '?']","틀딱들,틀딱"
1582,십덕련들 하루에 문제 안일으키는 날이 없다,1,"['그냥', '덕', '애', '들', '이', '문제', '이', 'ᆷ', '.', '십', '덕', '련', '들', '하루', '에', '문제', '안', '일으키', '는', '날', '이', '없', '다']","덕,십덕련들,십덕련"
1583,철퇴로 후두려 패서 공중분해 시키고 싶다,1,"['철퇴', '로', '후두', '려', '패', '어서', '공중분해', '시키', '고', '싶', '다', 'ㅋㅋ']","철퇴,후두,후두려,공중분해"
1584,두꺼비닮아서 면상 볼때마다 주먹꽂고 싶어.,1,"['두꺼비', '닮', '어서', '면상', '보', 'ᆯ', '때', '마다', '주먹', '꽂', '고', '싶', '어', '.']","면상,주먹"
1585,아주 개판이야 도른놈의것들 다 정신을 못차렸어,1,"['아주', '개판', '이', '야', '도른놈', '의', '것', '들', '다', '정신', '을', '못', '차리', '었', '어']",도른놈
1586,국뽕 쓰레기들의 비빔밥 광고 진짜 꼴보기 싫었음,1,"['국', '뽕', '쓰레기', '들', '의', '비빔밥', '광고', '진짜', '꼴', '보', '기', '싫', '었', '음']",쓰레기
1587,헬스장에서 폰하는 새끼들이 세상에서 제일 한심하다,1,"['헬스장', '에서', '폰', '하', '는', 'ㅅㄲ', '들', '이', '세상', '에서', '제일', '한심하', '다']",새끼
1588,띨딸한 상담원년,1,"['개', '멍청', '하', 'ᆫ', '것', '이', '확진자', '사망', '이', 'ᆫ데', '정부', '욕하', '네', 'ㅋㅋㅋㅋㅋ', '백신', '맞', '어라고', '기사', '쓰', 'ᆫ', '거', '이', 'ᆫ데', '백신', '안', '맞', '은', '기저', '질환자', '사망', '사고', '에', '정부', '욕', 'ㅋㅋㅋㅋㅋ', '얼마나', '띨띨', '하', '면', 'ㅋㅋㅋㅋ']",띨띨
1589,아이고 시발 내가 만만한가보네 삥을 다 뜯네,1,"['아이고', '시', '1', '발', '나', '가', '만만', '하', 'ᆫ가', '보', '네', '삥', '을', '다', '뜯', '네']","시발,삥"
1590,그렇게 잠만 쳐자니까 살쪄서 돼지년처럼 되는거잖아ㅋㅋㅋㅋㅋ,1,"['그렇', '게', '잠', '만', '치', '어', '잘', '니까', '살', '찌', '어서', '돼지', '년', '처럼', '되', '는', '거', '이', '잖아', 'ㅋㅋㅋㅋㅋ']","돼지,돼지년"
1591,시발 나같으면 바로 달려가서 그거 걔 얼굴에 다 던질듯,1,"['유통', '기한', '지나', 'ᆫ', '거', 'ᆯ', '갖', '고', '있', '는', '것', '도', '신기하', 'ᆫ데', '그거', 'ᆯ', '선물', '이', '라고', '주', '었', '다고', '?', '리', '발', '나', '같', '으면', '바로', '달려가', '어서', '그거', '걔', '얼굴', '에', '다', '던지', 'ᆯ', '듯']",시발
1592,진심 인간이 덜 된 새끼들 아님? 지네 못먹고 버리기 그러니까 쓰레기 처리 한 거 잖아.,1,"['진심', '인간', '이', '덜', '되', 'ᆫ', '색희', '들', '아니', 'ᆷ', '?', '지', '네', '못', '먹', '고', '버리', '기', '그러니까', '쓰레기', '처리', '하', 'ᆫ', '거', '이', '잖아', '.']","새끼,쓰레기"
1593,운동권 진짜 패죽이고 싶다,1,"['운동권', '진짜', '패', '어', '죽이', '고', '싶', '다']","패,죽이,패죽이고"
1594,성격도 더러워서 진짜 패고 싶어.,1,"['성격', '도', '더럽', '어서', '진짜', '패', '고', '싶', '어', '.']","더럽,패"
1595,저런 것들 개념 주입 하려면 폭력이 답이야,1,"['저런', '것', '들', '개념', '주입', '하', '려면', '폭력', '이', '답', '이', '야']",폭력
1596,나 였으면 촉법소년일때 칼들고 가서 학폭가해자 목 쑤셔죽여버리던가 했다 ㅋㅋ,1,"['나', '이', '었', '으면', '촉법소년', '이', 'ᆯ', '때', '칼', '들', '고', '가', '어서', '학', '폭', '가해자', '목', '쑤시', '어', '죽이', '어', '버리', '던가', '하', '었', '다', 'ㅋㅋ']","칼,가해자,쑤시"
1597,마트에 개끌고 오는 개맘들 정말 머리뽑아 버리고 싶다,1,"['마트', '에', '개', '어', '끌', '고', '오', '는', '개', '맘', '들', '정말', '머리', '뽑', '어', '버리', '고', '싶', '다']","개맘,맘"
1598,뭔소리고 니얼굴은 원래 개썩창났었는데,1,"['뭔', '소리', '이', '고', '니', '얼굴', '은', '원래', '개썩창', '나', '었었', '는데', 'ㅋㅋ', '아니', 'ᆫ', '척', '하', '네']","개썩창,썩창"
1599,아오 이 빡머갈아 금일이 금요일이냐고,1,"['아오', '이', '빡머', '갈', '어', '금일', '이', '금요일', '이', '냐고']","빡머,빡대,빡머갈"
1600,못생긴 메갈 쿵쾅 년들이 대신 자살하지,1,"['OO', '는', '진짜', '아쉽', '다', '이쁜이', '들', '이', '었', '는데', '못생기', 'ᆫ', '메가', 'ᆯ', '쿵', '쾅', '우', '들', '이', '대신', '자살', '하', '지']","못생,메가,메갈,자살"
1601,잦팔육과의 대화는 불가능해...,1,"['잦팔육', '과', '의', '대화', '는', '불', '가능', '하', '어', '...']",잦팔육
1602,캣맘이 놓는 밥에 독 타서 싹 죽여야 함,1,"['캣맘', '이', '놓', '는', '밥', '에', '독', '타', '어서', '싹', '죽이', '어야', '하', 'ᆷ']",죽이
1603,설라도 깽깽이가 요직을 다 차지해서 쿠데타 필요 없어.,1,"['설', '라도', '깽깽이', '가', '요직', '을', '다', '차지', '하', '어서', '쿠데타', '필요', '없', '어', '.']","라도,깽깽이,쿠데타"
1604,그래서 국뽕들은 그냥 안락사 시켜야 한다니까.,1,"['그래서', '국', '뽕', '들', '은', '그냥', '안락사', '시키', '어야', '하', 'ᆫ다니까', '.']",안락사
1605,부모님도 편안들어주는데 머하러 밑빠진 독에 물부어섯 머저리취급받아,1,"['부모', '님', '도', '편안', '들', '어', '주', '는', '데', '머하러', '밑', '빠지', 'ᆫ', '독', '에', '물', '붓', '어', '서', '엇', '머저리', '취급', '받', '어']",머저리
1606,숨쉬는 것도 아깝다 한강에서 생 마감해라 그냥,1,"['숨', '쉬', '는', '것', '도', '아깝', '다', '한강', '에서', '생', '마감', '하', '어라', '그냥']","숨,마감"
1607,뒷머리채 잡아다가 아스팔트에 면상 갈고 다니고 싶다,1,"['뒷머리', '채', '잡', '어다가', '아스팔트', '에', '면상', '갈', '고', '다니', '고', '싶', '다']","면상,아스팔트"
1608,저런 게 대통령되면 당장 암살조 꾸려야지,1,"['저런', '것', '이', '대통령', '되', '면', '당장', '암살', '조', '꾸리', '어야지']","암살,암살조"
1609,죽창으로 배때지를 푹 쑤셔야 해!,1,"['죽창', '으로', '배때지', '를', '푹', '쑤시', '어야', '하', '어', '!']","죽창,배때지"
1610,아 그런 거 하는 애들 보면 걍 뚝배기 깨고 싶음.,1,"['아', '그런', '거', '하', '는', '애', '들', '보', '면', '걍', '뚝배기', '깨', '고', '싶', '음', '.']",뚝배기
1611,와 말만들어도 개빡침 포크레인으로 벽다 밀어버려야함 그런집은,1,"['와', '말', '만', '듣', '어도', '개빡침', '포크레인', '으로', '벽', '다', '밀', '어', '버리', '어야', '하', 'ᆷ', '그런', '집', '은']",포크레인
1612,기고만장해서 망가진 뇌 밟아주고싶네,1,"['기고만장', '하', '어서', '망가지', 'ᆫ', '뇌', '밟', '어', '주', '고', '싶', '네']","밟,죽이"
1613,김치는 니네 에미가 김치녀라 김치냄새 나겠지,1,"['김치', '는', '니', '네', '엠2', '가', '김치', '녀', '이', '라', '김치', '냄새', '나', '겠', '지', 'ㅋㅋ']","에미,김치"
1614,패드립 하지마라 개새끼야 정신 나간 소리 하고 있노,1,"['패드립', '하', '지', '말', '어라', '7', 'ㅐ', '새', '77', 'ㅣ', '이', '야', '정신', '나가', 'ᆫ', '소리', '하', '고', '있', '노']","패드립,개새끼"
1615,"에휴, 의지박약인 애들은 인생 개노답이지, 뭐.",1,"['에휴', ',', '의지', '박약', '이', 'ᆫ', '애', '들', '은', '인생', '개노답', '이', '지', ',', '뭐', '.']",개노답
1616,맛없으면 손가락 썰릴 준비해라,1,"['맛', '없', '으면', '손가락', '썰릴', '준비', '하', '어라']",썰릴
1617,너 진짜 생각하는데 아메바 같애,1,"['너', '진짜', '생각', '하', '는', '데', '아메바', '같', '애']",아메바
1618,정신 나간 애들 복날에 개 패듯 버릇을 고쳐놔야 되는데…,1,"['정신', '나가', 'ᆫ', '애', '들', '복날', '에', '개', '패', '듯', '버릇', '을', '고치', '어', '놓', '어야', '되', '는', '데', '…']",패
1619,버러지충들이 다 거기서 거긴데 너라고 다를까?,1,"['버러지', '충', '들', '이', '다', '거기', '서', '거기', '이', 'ᆫ데', '너', '이', '라고', '다르', 'ᆯ까', '?', 'ㅋㅋ']","버러지,버러지충"
1620,컵달라는거 컵으로 다 머가리 깨고 싶었는데 바빠서 그냥 냅뒀다.,1,"['컵', '달', '라는', '거', '컵', '으로', '다', '머가리', '깨', '고', '싶', '었', '는', '데', '바쁘', '어서', '그냥', '냅두', '었', '다', '.']",머가리
1621,그냥 시원하게 조센징들 다 안락사 시키자,1,"['그냥', '시원하', '게', '조센징', '들', '하', '다', '안락사', '시키', '자']","조센징,안락사"
1622,친구는 시발 그냥 머슴 하나 두는거지,1,"['친구', '는', 'ㅅ', '발', '그냥', '머슴', '하나', '두', '는', '거지']","시발,머슴"
1623,국민들 개돼지라 거기서 만원만 줘도 가만있는다,1,"['국민', '들', '개돼지', '이', '라', '거기', '서', '만', '원', '만', '주', '어도', '가만있', '는다']",개돼지
1624,뷔응신년이 참 길구나. 빨리 내년이 와야 할 텐데.,1,"['뷔', '응신', '년', '이', '참', '길', '구나', '.', '빨리', '내년', '이', '오', '어야', '하', 'ᆯ', '터', '이', 'ᆫ데', '.']","뷔응신,응신,병신"
1625,망할 일뽕 통구이들 박멸시키려면 대체 어떻게 해야 할까.,1,"['망하', 'ᆯ', '일', '뽕', '통구이', '들', '박멸', '시키', '려면', '대체', '어떻', '게', '하', '어야', '하', 'ᆯ까', '.']",박멸
1626,솔직히 니 얼굴에 공부까지 못하면 자살해야하는 거 아님?,1,"['솔직히', '니', '얼굴', '에', '공부', '까지', '못', '하', '면', '자살', '하', '어야', '하', '는', '거', '아니', 'ᆷ', '?']",자살
1627,니샛기는 맨날천날 미루고 질알하더라 쒸발 좀 징징거리지 말고 미리 해,1,"['니샛기', '는', '맨날', '천', '날', '미루', '고', '질', '알', '하', '더라', '쒸', '발', '좀', '징징거리', '지', '말', '고', '미리', '하', '어']","니샛기,쒸발"
1628,니가 안징징 거린다 했어 앞으로 징징거리면 다리 분질러 버린다 진짜 경고했다;,1,"['니', '가', '안', '징징', '거리', 'ᆫ다', '하', '었', '어', '앞', '으로', '징징거리', '면', '다리', '분지르', '어', '버리', 'ᆫ다', '진짜', '경고', '하', '었', '다', ';']",분지르
1629,뒤지려면 너 혼자 뒤지시던가요 앰생아,1,"['K', '-', '방역', '이', '라고', '자부심', '같', '다', '보', '니', '다', '괜찮', '을', '거', '같', '나', '보', '어', '?', '뒤지', '려면', '너', '혼자', '뒤지', '시', '던가요', '앰생', '아']","앰생,앰생아"
1630,마스크로 목조르고 싶네,1,"['마스크', '로', '목', '조르', '고', '싶', '네']",조르
1631,오타쿠 새끼가 왜 사냐 듸지지,1,"['오타쿠', '새', '77', 'ㅣ', '가', '왜', '사', '냐', '듸지지']","오타쿠,새끼"
1632,듸질라면 니가 듸지지 내가 듸지냐 시발놈아?,1,"['듸', '지', 'ᆯ라면', '니', '가', '듸지', '이', '지', '나', '가', '듸지냐', '^ㅣ', '발', '놈', '아', '?']","듸,듸질,듸지냐"
1633,니같은 뚱땡이 새끼를 누가 염탐한다고 그래,1,"['니', '같', '은', '뚱땡', '이', 'ㅅㄲ', '를', '누구', '가', '염탐', '하', 'ᆫ다고', '그렇', '어', 'ㅋㅋ']","뚱땡,새끼"
1634,복수를 위해 저 새기를 죽여야해.,1,"['복수', '를', '위하', '어', '저', '새', '기', '를', '죽이', '어야', '하', '어', '.']","새기,새,죽이"
1635,맘충들 입에 똥기저귀 처넣어야 정신을 차리겠지,1,"['맘', '충', '들', '입', '에', '똥', '기저귀', '처넣', '어야', '정신', '을', '차리', '겠', '지']","똥,기저귀,똥기저귀"
1636,나도 그딴 소리하는 너 죽여놓고 참회하면서 조용히 살면 되는 거냐?,1,"['나', '도', '그', '딴', '소리', '하', '는', '너', '죽이', '어', '놓', '고', '참회', '하', '면서', '조용히', '살', '면', '되', '는', '거', '이', '냐', '?']",죽이
1637,앰생 조옥가튼 새퀴 자리 차지하는 이유가 뭘까,1,"['앰생', '조옥가튼', '새퀴', '자리', '차지', '하', '는', '이유', '가', '뭐', 'ᆯ', '까', '어']","앰생,조옥가튼,좃가튼"
1638,그거 미개한 너 살인하러 온 소리였을 걸,1,"['그거', '미개', '하', 'ᆫ', '너', '살인', '하', '러', '오', 'ᆫ', '소리', '이', '었', '을', '거', 'ᆯ']","미개,살인"
1639,불쌍한 엄마한테 소리나 지르는 너는 인간 말종이니까 나한테 말도 걸지 마라.,1,"['불쌍', '하', 'ᆫ', '엄마', '한테', '소리', '나', '어', '지르', '는', '너', '는', '인간', '말', '종', '이', '니까', '나', '한테', '말', '도', '걸', '지', '말', '어라', '.']","말,말종"
1640,진짜 아가리에 펄펄 끊는 커피 디질 때까지 부어버리고 싶네,1,"['진짜', '아가리', '에', '펄펄', '끊', '는', '커피', '이', '디', '지', 'ᆯ', '때', '까지', '붓', '어', '버리', '고', '싶', '네']","아가리,붓"
1641,볼 때마다 토나오는 존못 뚱돼지인 너보다 나아,1,"['보', 'ᆯ', '때', '마다', '토', '나오', '는', '존', '못', '뚱돼지', '이', 'ᆫ', '너', '보다', '낫', '어']","토,똥돼지"
1642,어우 저 거지색기 또 어디서 대출 땡겨받고 그런 건 아닌가 몰라.,1,"['어우', '저', '거지색기', '또', '어디', '서', '대출', '땡기', '어', '받', '고', '그런', '거', 'ᆫ', '아니', 'ᆫ가', '모르', '어', '.']",거지색기
1643,저런 범죄자들은 칼로 갈갈이 찢어버려야해,1,"['저런', '범죄자', '들', '은', '칼', '로', '갈갈이', '찢', '어', '버리', '어야', '하', '어']","범죄자,칼,갈갈이,찌"
1644,몸 안좋은 멸치새끼가 지 몸 좋은줄 알고 설치네,1,"['몸', '안', '좋', '은', '멸치', 'ㅅㄲ', '가', '지', '몸', '좋', '은', '줄', '알', '고', '설치', '네', 'ㅋㅋ']","멸치,멸치새끼"
1645,욕먹고도 안치우면 넌 그냥 자살해라 공기가 아깝다,1,"['욕먹', '고', '도', '안', '치우', '면', '너', 'ᆫ', '그냥', '자살', '하', '어라', '공기', '가', '아깝', '다']","자살,공기"
1646,거지도 아니고 왜 계속 그 쥬랄임?,1,"['리친', '거지', '는', '도', '아니', '고', '왜', '계속', '그', '쥬랄', '이', 'ᆷ', '?']","거지,쥬랄"
1647,시발련이 왜 너한테 김치련짓 하고 지랄이노 앞으로 그러면 그냥 무시해라,1,"['리', '발', '련', '이', '왜', '너', '한테', '김', '하', '지', '련', '짓', '하', '고', '쥬랄이노', '앞', '으로', '그러면', '그냥', '무시', '하', '어라']","시발련,김치련,김치련짓,지랄이노"
1648,"그러게, 쟤는 너무 못생겨서 면상을 뭉개 버리고 싶네",1,"['그러게', ',', '쟤', '는', '너무', '못생기', '어서', '면상', '을', '뭉개', '어', '버리', '고', '싶', '네', 'ㅋㅋㅋ']","면상,뭉개"
1649,뭘 낳지야 맞춤법도 모르는 장애인아,1,"['뭐', 'ᆯ', '낳', '지', '야', '맞춤법', '도', '모르', '는', '장애인', '아']","장애인,어버버"
1650,아이 스벌 기분나빠서 진짜 못해먹겟다,1,"['아이', '스벌', '기분', '나쁘', '어서', '진짜', '못', '하', '어', '먹', '겟', '다']",스벌
1651,무슬림들 싹 다 죽여버려야 함.,1,"['무슬림', '들', '싹', '다', '죽이', '어', '버리', '어야', '하', 'ᆷ', '.']",죽이
