,0,1
17385,평생 엉덩이 팔이로 낙인 찍히길 바란다,2
17386,더 이상 너와 얘기하고 싶지 않다,0
17387,아무튼 너도 조심해라.,0
17388,트젠은 사회악이라 자살하는 게 더 이득인데,1
17389,딱 봐도 조건만남 사기 당하고 각목 맞을 각이네.,2
17390,아이구 남동생 허벅지가 튼실하네,0
17391,손님 무슨 그런말씀을 하세여 판매자 생각도좀해주세요,0
17392,애초에 인권을 버린 저런 애는 인권을 챙기면 안되지,0
17393,요도를 허벌창시켜 요도에 천하장사를 쑤셔넣을 놈,2
17394,나는 알고 싶은 마음도 없고 조용히 먹고 싶은데.,0
17395,물은 많이 마실수록 몸에 좋대!,0
17396,제발 그런 무개념 아줌마들은 트럭에 갈려서 머리가 터졌으면 좋겠다.,1
17397,근데 친구들이랑 만나서 게임하면서 놀더라고.,0
17398,이제는 허리 얇고 골반 넓은 애들이 여성성 있어 보여서 흥분되더라,2
17399,확실히 그 쪽 여자들이 색욕 쩔어,2
17400,나 문신할까?,0
17401,이 부모홀수인 년. 내가 욕 안 하려고 했는데 욕좀 쳐먹어야 정신을차리지,1
17402,그냥 확 임신시켜 버려,2
17403,와 이정도면 가슴을 떼는게 아니라 밑에를 뗐어야 되는거 아닌가?,2
17404,그렇게 쳐먹으면 살 존나 찔텐데 딱봐도 돼지년이겟네,1
17405,뽑기 확률 진짜 개씝창나서 죽이고싶다,1
17406,난 나중에 베트남 가보고 싶다,0
17407,시어머니가 결혼하고 나서 달라졌어,0
17408,아 무슨 학교를 산 위에다 지었냐,0
17409,아 진짜. 딴놈한테 팍 젓나 주고온다,2
17410,이정도면 자살각아니냐?ㅋ,1
17411,그러다가 눈치 보고 모텔 가서 따먹을 거지?,2
17412,시간 멈췄으면 좋겠다...,0
17413,그리고 여자가되서 남자가 가슴이 커졌다고 말해주면 고마운줄 알아야지 어디서 말대꾸야,2
17414,길가는 사람 아무나 붙잡고 들박하고 싶다.,2
17415,뭘 원하는지 어떻게 해주는게 좋은지 알아서 눈치껏 해주길 비라지 말고 말을해줘,0
17416,무슨 대단한 집 아들인 줄 알았더니 남자 개털이구만,0
17417,오늘 백신 일차 맞고 왔어요,0
17418,돈 없는 열등감 덩어리들이 그렇게 말하는거지 ㅋㅋ,1
17419,이라크랑 홈에서 비기는 주제에 무슨 월드컵 본선을 간다고,0
17420,피해자 가슴이 무너지겠어,0
17421,누구 선물 사러 왔겠지 들린다 조용히해라 남한테 신경끄고,0
17422,쟤는 보면 볼수록 진국이다,0
17423,조개 견찰이었으면 특진이었을텐데 아쉽네,2
17424,5만원도 솔직히 많이 쳐준건데 그냥 파시죠.,0
17425,진짜 양심이 있으면 다른 나라로 이민 가는 게 아니라 자살을 해야함,1
17426,딸쟁이가 딸이나 잡으면 되겠네,2
17427,농담 아니고 이번주에 왁싱샵 데려가려고.,2
17428,아니면 남 말할때 끼어들 타임 재면서 어느순간 지 얘기하는거,0
17429,거기 폐급 쓰레기 양성소인데 ㅋㅋ,1
17430,꼭지가 핑크면 조개도 핑크 국룰 아니냐?,2
17431,개거품물고 축 눌어지는 모습 보면 개재밌겠네 ㅋㅋㅋ,1
17432,학교 주변에 모텔밖에 없던데 하는 짓이 그짓뿐인 듯 ㅋㅋㅋ,2
17433,나 공대인데 이런 거 왜 배워야되냐,0
17434,? 무슨 소리...,0
17435,이 연예인 이쁘지 않냐?,0
17436,야 너 여사친 4명에 너 혼자인 모임에 나가는 게 정상인거라고 생각하냐?,0
17437,백신도 결국에 돌파감염에 걸리는구나,0
17438,나 그냥 집에 갈 거야.,0
17439,국민을 우습게 아는 기레기들에게 곤장 백대를 쳐라,1
17440,여기 직원 오빠 완전 잘생겼어!,0
17441,아 웃다 질식할 뻔 했노,0
17442,와 꼴페미 너같은 게 교도소에서 젖탱이에 딸기잼 쳐바르지,2
17443,나 이번에 컴퓨터 게임 새로 시작했거든.,0
17444,1억 받을 만한 연기력은 절대 아니지.,0
17445,에휴 ㅉㅉ 꼴깝떠네 공감능력 미생물 수준의 지능수준이네,1
17446,앞으로 주의하도록 하겠습니다.,0
17447,아프면 니가 옆에서 더 돌봐줘야지,0
17448,하긴 성병 걸렸을 수도 있으니까 거른다.,2
17449,그 봊이 그 봊이지 과식했더니 생각 없다,2
17450,죄송하다면 다야? 그 애비에 그 아들이라더니 애비따라 양아치가 되려고 쯧 쯧,1
17451,요새 번아웃 왔나봐 일하기가 너무 싫어,0
17452,아 대통령 누구 뽑아야하냐,0
17453,난 그런 취향이 아니라서 안 갈래.,0
17454,난 애 안 낳을 거야.,0
17455,로리물 찍을 미자 구해요,2
17456,이번에 만난 오피녀는 뷰지 성형했더라.,2
17457,그니까요 앞으로는 가해자 이름 신상 다 공개했으면,0
17458,아니 그 선배는 왜 계속 먹기 싫다는데 술을 강요해?,0
17459,그래서 내가 캣맘을 싫어해,0
17460,더러운 공장에서 만들어진거면 어떡해,0
17461,중간에서 호작질하는 놈들 손모가지를 다 잘라버려야해,1
17462,특히 여자들은 걍 포르노 배우라고 해도 믿을 것 같음,2
17463,ㅋㅋㅋㅋㅋ 난 절대 안 탄다,0
17464,나 지금 남친이랑 사이 좋은데 헤어지고 싶다,0
17465,"어, 근데 저거 써보면 의외로 진짜 괜찮아요",0
17466,강아지 키우면서 우리애기라고 부르는 애들 정작 지 애는 산부인과에 버려져있다,1
17467,응 니 얘기 잘 들었고~ 한남충이 자적자 하더니 지가 더 풀발해서 욕하누 ㅜ ㅜ,1
17468,진짜 OO은 부관참시해야하는 거 아니냐?,1
17469,그래도 카메라는 최고임 ㅜㅜ 아무도 못 따라 갈 듯,0
17470,폐급새끼들은 관상에 나오지 않음?,1
17471,"폰팔이 녀석 손가락 부러뜨리고, 주딩이를 찢어버리자",1
17472,하루종일 덜덜 떤거 같아,0
17473,아니 이건 그만 먹고 이제 꼬튜물 먹으러 가자,2
17474,여친이랑 손 잡고 다니는 남자들 보면 생김새 괜찮음,0
17475,근데 그런 말을 들을 정도는 아닌 것 같아,0
17476,야 너 요새한다는 사업 뭐 제대로 하는거냐?,0
17477,아침마다 쓰레기차 너무 시끄러워서 짜증 나,0
17478,사진이 본인임? 멀쩡한데.,0
17479,저 사회자 무례하네,0
17480,와 거기로 이민 가고 싶다.,0
17481,네가 어디가면 아는척 하라고 지식을 알려주려는 거잖아.,0
17482,ㅋㅋ네 앞이니까 이런 얘기하는 거지~,0
17483,그니까 싯빨 이 나라가 어떻게 돌아가는건지;  짭새롬들은 도둑련들이나 잡지 뵹신같은 것들,1
17484,네 쌍판 보며 마주앉아 밥 처먹고 싶은 사람 없으니 걱정 마~,1
17485,근데도 자기소개할 때 저렇게 말한다고?,0
17486,얼른 북송해서 총살시키는게 이 나라가 살길이다,1
17487,내가 니 쩝쩝 소리 내면서 먹는 거 지적 좀 했다고.,0
17488,프랑스에서 여성 경영진 40% 할당제 만장일치로 가결됐네.,0
17489,사람 가랭이에 뭐 달려 있으면 죽여도 되는 법 생기면 좋겠다,2
17490,이런여자 엉덩이에 코박고 냄새맡고 물고빨고 뒤치기하면 행복하겠지,2
17491,지 빵댕이 구경 시켜 주고 싶나봄,2
17492,오함마로 머가리 찍어서 집에도 못가게 만들고 싶다 ㅠㅠ,1
17493,오늘 클럽에 괜찮은 여자들 많았음,0
17494,ㅋㅋ에이 그러지 마 다국적 시대에.,0
17495,나는 동물학대하는 사람들이 진짜 너무 싫어,0
17496,남 얘기듣는거 지루해함 하품도 하고 지 끼어들 타임만 재고있음,0
17497,술조절도 못하는 미개한 취객들 다 밟아 죽여야하는데,1
17498,그걸 왜 내가 내? 자기가 내야지.,0
17499,편안하게 죽는 사형은 아깝다,1
17500,괜히 약 먹으면 부작용 같은걸로 몸 더 안 좋아질까봐,0
17501,검색 창에 낙태 한 번 검색 해봐,0
17502,말도마 항상 내가 내지,0
17503,왜 예쁘기만한데,0
17504,여자 배달시켰냐? 떡감 어떤데? 나는 두명 불러줘,2
17505,덕분에 피임의 중요성을 알았네요 ㅎㅎ,2
17506,저는 회사 생활하면서 둘째 임신했는데 입덧할 때마다 눈치봤어요.,0
17507,야 그래봤자 러시아 백마한테 씝 압살,2
17508,혼자 오면 빨리 먹고 나가서 회전율도 좋을 텐데 뭐가 문제래?,0
17509,야 이거 국산 슴가 아니네,2
17510,그런 애들이 침대에서 진짜 장난 아니거든,2
17511,난 왜 항상 우울할까?,0
17512,발 냄새 어우 너네 엄마도 그런 냄새나냐 역겹다 진짜,1
17513,이 돼지고기 맛있다.,0
17514,폴댄스 너무 맘에 들어.,0
17515,박사님 휘발유 가격과 차량 판매 감소했다와 연관성이 있나요?,0
17516,요즘 운동 중이긴 한데 체질 때문인지 잘 안 찌네요.,0
17517,어떻게 알았냐?,0
17518,야 지지 말고 이기고 와라,0
17519,가까이 하지 말아야겠다,0
17520,학생들한테 학교 청소는 왜 시켰던 걸까,0
17521,어리고 싱싱한 여자애들이 가슴도 큰데 그럼 안 꼴리냐?,2
17522,화장 안 하고 싶을 수도 있지 뭐.,0
17523,게임하는데 팀차이가 너무 심한데?,0
17524,네 다음 벗고 돌아다녀도 아무도 관심 안주는 뚱녀,2
17525,와 다 포토샵이야?,0
17526,저 중국인이 한국에서 데뷔한대,0
17527,인성보단 실력이야 친구야,0
17528,자꾸 연락오는데 그냥 무시할까,0
17529,ㄴㄴ 내가봤을 땐 애 엄마가 애새기 버려놓고 외관남자랑 빵댕이 흔들러 간듯,2
17530,만나보면 싹바가지도 없어 오늘도 패려던 거 참았다,1
17531,문과에서는 뭐 배우냐?,0
17532,클럽 처음 온 애 주운건데 몇 달 지나니까 얼마나 먹혔는지 개 맛없어.,2
17533,아르바이트 구하는데 다 경력직만 구해서 자리가 없음,0
17534,여캐면 자고로 가슴이 출렁거려야 제 맛 아냐?,2
17535,걍 안에다 싼 것 같은데 걔 임신하면 어떡함?,2
17536,돈을 모아서 경락을 받거나 !,0
17537,친구가 시골에서 고구마를 많이 보내줬어요,0
17538,저 뚱녀는 무뇌충이라 자제력 없이 처먹은 거 아니야? ㅋㅋㅋ,1
17539,자기야 나 너무 졸려,0
17540,그 업소 년은 왜 어른을 보면 인사를 안 한대,2
17541,와 가슴 흔들리는 것 봐 진짜 한번 만 이라도 만지게 해줬으면 좋겠다 .,2
17542,가슴 작은 여자는 사람도 아냐,2
17543,아이 진짜 너무해 우리는 밥은묵고 살잔아,0
17544,적어도 우리엄마는 조금이라도 그 아이들의 도움이 되기 위해 노력하셨어.,0
17545,손님한테 너 버릇없다고 컴플레인 들어왔어.,0
17546,회사에 남자 직원이 별로 없으니까 무거운 거 들일 있으면 맨날 내가 독박 쓰네,0
17547,쟤는 그냥 뒤지는 게 답이야,1
17548,너 담배좀 끊으면 안돼? 건강에도 안좋잖아,0
17549,퇴사했으니까 어차피 남남인데 뭐,0
17550,쟤네 여자들한테 다 대주는 췡놈들이잖아ㅋㅋ,2
17551,중국 여자가 그렇게 문란하다며?,2
17552,"정신 나갔구나, 너 꽃뱀이야? 돈 많이 주니까 넘어간거야?",2
17553,여자 관련 스캔들에 구설수…. 여기 어디냐?,0
17554,그런 사람들은 사람 손으로 죽이기도 아까워.,1
17555,아 지랄 오버한다 미친련 제발,1
17556,골빈련놈들하고 무슨 대화를 한다고 참.,1
17557,진짜 시가놈들 개 패고 싶음 우리 언니 불쌍해,1
17558,힙찔이네??ㅋㅋ 힙합 하는 애들 허세가 심해서 싫음,1
17559,거기에 백인들이 많기는 하지..,0
17560,손바닥도 마주쳐야 소리가나지. 네가 한 짓을 떠올리면 알거 아냐.,0
17561,24살 어린 게 죽였다니 소름 돋네,0
17562,뭐가 오징어야? 잘생기기만 했는데,0
17563,조사받아도 다 그냥 선처할거같은데..,0
17564,법이 정당방위의 영역을 너무 좁혀놓은게 근본적 문제임,0
17565,저 사람 향수 너무 많이 뿌린 것 같아,0
17566,고공추락사 대부분이 땅에 닿기 전에 심장마비로 죽는다함..,0
17567,가슴 허리 골반 어디 하나 안 빠지네,2
17568,왜? 전여친이 절벽이었음? 로리 취향이었냐?ㅋㅋ,2
17569,인정. 처녀막도 없는 것들이 ㅋㅋㅋ,2
17570,남미새야? 솔직히 걸래 같긴 해,1
17571,오늘도 안 오면 내일 몰아서 맞아야 하는 거 알지?,1
17572,그러게 여자는 그럼 매번 웃기지도 않고 쎈척만 하는 캐릭터로 나와야 되냐고,0
17573,잣까는 소리하네,1
17574,아오 백신 부작용 언제까지 가지,0
17575,나 저 배우 실제로 본 적 있다.,0
17576,그치..?,0
17577,야 너 괜찮아? 신고는 했어?,0
17578,니 여친 준 목걸이 얼마짜리야?,0
17579,노래 하나 못 부르는 찐따새끼,1
17580,그냥 죽이면 안되나,1
17581,손가락으로 좀 휘저으니까 다리 벌리던데?,2
17582,와 엉덩이 예술인데,2
17583,요즘은 판사가 제일 끝판왕입니다.,0
17584,와 진짜 삽 노답이네 그냥 무지성인데?,1
17585,야식으로 메뉴 추천 받는다,0
17586,야발 윗층에 코끼리 한마리 사나보네 미친년 안봐도 죨라 개뚱땡이 돼지샊기일듯 ㅋㅋ,1
17587,"애들이 나보고 신웅비, 신웅비 하는데 그게 뭐니?",0
17588,내가 올린다는데 불만 있냐?,0
17589,난 뭔가 색기 느껴져서 좋아함,2
17590,잘 모르겠어서 난.,0
17591,저 가요대전 어땠어,0
17592,아이 3명 이상 낳으면 여자도 공무원 정년연장해줘야하는거 아닌가?,0
17593,이제 뒤지고 다시 태어나는 것밖에 답이 없겠다,1
17594,갑자기 군부심을?,0
17595,개꼰대 진상 때문에 진짜 빡친다,1
17596,우리 교수 3주째 그냥 ppt로 때우는 데 뭐임?,0
17597,또 중국인 멤버 데뷔했네,0
17598,사람과 친해지는 데에 국가가 무슨 상관이야?,0
17599,우리나라 들어오면 무조건 짝짓기 명절 되는 거지,2
17600,나도 그러고 싶다,0
17601,한국 여자들 특징이 좀 가려놔야지 다 벗기면 몸매가 별로잖냐 입히고 하는 거지,2
17602,오우야 슴부먼트 장난 아닌데 ???,2
17603,"응, 그렇다던데?",0
17604,여자는 똥꼬가 예뻐야 매력적이지ㅋㅋ,2
17605,니 그런 말 하지 마라.,0
17606,진짜 부장놈 집가는 길에 콱 죽었으면 좋겠다.,1
17607,펭귄이야 저짝 동네 슨상님 전매 특허 별명이니 건드리지 말랑께,0
17608,내가 니샛기랑 여행을 왜감?,1
17609,돈만 있으면 2차까지 되는 풀싸롱 가는게 훨씬 낫지.,2
17610,방사능 처맞아서 다 애자 되었음서 ㅉㅉ,1
17611,사장님 아직 10분밖에 안늦었어요. 곧 도착해요,0
17612,피떡이면 다행이지 난 지금 보면 바로 생매장해서 죽여버릴 거야.,1
17613,보소 다시 말해보소 머라케소 방금,0
17614,집에서 교육을 제데로 안시키는건가 그런거 아니면 개폐륜 쓰레기인간인데?,1
17615,여자친구가 보톡스 맞는다는데 위험한가 아님 ?,0
17616,다들 밑이 헐렁하긴 하더라,2
17617,나 다 알고 왔거든?,0
17618,잘 나간다 싶으면 발목 잡으니 조센 개들은 발전이 없어.,1
17619,이번에 들어온 애 참 열심히 하더라,0
17620,그렇게 작게 먹으면 무슨 재미로 살아? 난 먹는 재미로 사는거니까 신경 꺼 줄래,0
17621,"맞아, 그냥 도살장으로 보내버릴까?",1
17622,조금 짜증 날 수 있는 상황이긴 하네,0
17623,"네, 동물은 데리고 오시면 안 돼요.",0
17624,자꾸 난민을 왜 받아주는거야,0
17625,타투는 무신 몸에 안 지워지는 낙서한 빡돌들 많노 ㅋㅋ,1
17626,징징대는 게 짜증나서 그래?,0
17627,로린이 뷰지는 작아서 도구를 써야 한단 말이야.,2
17628,ㅋㅋㅋㅋ몸에 좋다는 고3도 아니고 중3? ㅋㅋㅋㅋ제정신이냐?ㅋㅋㅋㅋㅋ,2
17629,못 생긴 것들끼리 상부상조하면서 서로 성욕이나 채워주고 사는 거지 뭐,2
17630,그러니까 국민들이 걱정하잖아,0
17631,아주 가슴을 다 내놨더라.,2
17632,지금 당장 안 꺼지면 너 다리몽둥이 분지른다…,1
17633,그럼 전남친이랑 찍은 게 이제 유작이 됐겠네,2
17634,이거 ㄹㅇ인게 재난지원금 받은 애들 어차피 술 처먹음,1
17635,지금 운전중이니까 조금 있다가 볼게,0
17636,왜 육덕지고 좋은데.,2
17637,맥락 없이 질질 끌다가 종방하면 작가 죽여버린다,1
17638,OO 한테는 유감이지만 똥남아 애들은 진짜 제정신 아님 외모에 대한 열등감 피해의식으로 똘똘 뭉쳐 있음,1
17639,아침마다 니 와꾸 보면 구역질 면역 생겨서 벌레는 아무것도 아닐 듯,1
