,0,1
19851,얼마전에 횡령뉴스 못봤냐?,0
19852,넌 뭐가 그렇게 잘났냐 ㅋㅋ,0
19853,이 정도 화면이면 후덜덜 하지?,3
19854,확실하게 벗겨서 깊은 곳까지 클로즈업 해야지,3
19855,성형 한 게 죄냐? 요즘 성형 안 한 사람이 어딨다고,0
19856,일반인도 쌍수나 코 요즘은 걍 하는 수준인데 연옌이면 했겠지 뭐 그게 범죄도 아니고,0
19857,저 할아버지 연세가 어떻게 되신다고?,0
19858,올해 115세래 115세!!! 대박이징,0
19859,안녕 너도 나랑 같은 조에 있네.반가워!,0
19860,저녁에 술 파티 있으니 나와!!,0
19861,저는 생리가 시작돼..오늘 빠질래요!!,0
19862,알써 내가 니방으로 갈테니 기다려!!,0
19863,미숙한게 진작 그래야지..큭,0
19864,그 기집애랑 무슨 사이야?,0
19865,그냥 선배랑 후배 사이지,0
19866,말도 섞지 마,0
19867,너 걔한테 속은 거야,0
19868,나랑 사귈거면 당장 바지 벗고 기다려,3
19869,아저씨 혹시 코 막혔어요?,0
19870,네???? 무슨일이시죠?,0
19871,발냄새가 엄청 심해요,0
19872,공공장소에서 신발 좀 신고 계세요,0
19873,별로 냄새 나지도 않구만,0
19874,하아 코를 쑤셔서 뚫어드려요?,2
19875,안녕하십니까 음주단속중입니다 협조부탁드립니다.,0
19876,야 나 강서파출소 김반장이야 그만가보께,0
19877,잠시만요 누구도 그냥 보내드릴수 없습니다 대통령이라 할지라도요,0
19878,머?너가 잘모르는 모양인데 너선임 와보라그래,0
19879,안됩니다 먼저 부세요 측정기요,0
19880,이렇게 부동산으로 부 축적하기 쉬운 때가 없었어,0
19881,너 신랑 진짜 몸집 대박이더라.,0
19882,ㅇㅇ 곰 같은 체형이라 반했잖아ㅋㅋ,0
19883,우리 신랑한테 말조심해.,0
19884,절대 그럴 사람 아니니까.,0
19885,그렇게 별로야..? 난 진짜 맘에 드는데ㅜ 그럼 다른 걸로 바꿔야겠다..,0
19886,어 나는 너가 갈색 렌즈 끼는게 제일 이쁘고 잘 어울리는 것 같더라,0
19887,내일 과팅 기대 되지 않냐?,0
19888,당연히 기대 되지 내가 이 날만 기다렸는데,0
19889,내일 잘생긴 애들 올까?,0
19890,어우 말해 뭐해야 와야 된다,0
19891,우울증 걸린 애들은 진짜 우울한 걸까?,0
19892,그렇지 않을까?,0
19893,꾀병도 있을 거야.,0
19894,그런 애들도 있긴 하겠지.,0
19895,우울증 환자 모아서 빠따로 후리면 바로 해결될 거 같은데.,2
19896,아픈 사람에게 폭력을 가해선 안 돼.,0
19897,네 그런데요,0
19898,그냥 그만하고 저기 가서 놀자,0
19899,실내에서 마스크 벗는 사람 너무 많다,0
19900,근데 답답한 거 사실이긴 함,0
19901,아니 쟤는 멀쩡하게 생겨서 왜 그런 짓을 했대?,0
19902,쟤 곤지암 귀신 닮았다 ㅋㅋㅋ,0
19903,개시장은 즉각 폐쇄하라!! 개가 불쌍하지도 않냐!!,2
19904,개는 사람과 교감할 수 있잖아 그래서 집에서 키울 수도 있고.. 단순한 동물이 아님,0
19905,나는 마른 남자가 좋더라.,0
19906,슬랜더가 내 취향이야.,0
19907,헬스장 신음소리 뭐냐?,0
19908,봉사를 왜 이렇게 열심히 하는거냐,0
19909,넌 아직도 남을 도와줄때의 그 감동을 몰라 으이구,0
19910,그 업체 대표가 성추행으로 물러났다고 하데,0
19911,그 업체 대표는 근데 여자 아니냐?,0
19912,여자와 여자 사이에서 벌어진 일이래,0
19913,그 대표 자기가 페미니스트라고 엄청 홍보도 하고 다녔잖아,0
19914,그래서 지도자가 필요하다,0
19915,상식이 없으니 옳은 판단을 못 하는 듯,0
19916,이게 얼마나 무거운데,0
19917,아무리 그래도 그렇지 자기 목숨 가지고 그런 사기를 치면 어떡해..,0
19918,요즘 연예인들은 관리를 안 하나봐,0
19919,다들 예쁘고 멋있기만 한데 왜 그래?,0
19920,너 그거 자격지심 아니야?,0
19921,자격지심은 무슨 팩트를 말한 거야,0
19922,나는 노상방뇨하는 사람들이 정말 싫어,0
19923,예쁜 여자들은 노상방뇨해도 괜찮지 않아?,0
19924,약 챙겨줘.,0
19925,또 아프니? 넌 제 건강 하나도 못 챙기니.,0
19926,아픈데다 왜 시비야. 듣기 싫게.,2
19927,저 차 너무 빨리 지나가는데,0
19928,아파트값 계속 오르는데 청년들만 죽어라 하고 올리는거지,0
19929,진짜 맞아여 왜 저렇게 올릴까여 돈도 없고 결혼도 못해요,0
19930,너 같은 멸치는 내가 한 손으로 움켜쥐면 바로 저승으로 가니까 조심해라.,2
19931,왜 또 심한 말을 해,0
19932,아니 몰라? 근데 예쁘게 생겼다,0
19933,이번에 레깅스 입었는데 노출 사고 있었대 ㅠ,0
19934,난 처음부터 k-방역할 때 어이없었는데 그걸 믿는 사람이 또 있었다니,0
19935,싸튀충 극혐...,0
19936,다 찾아내서 양육비 내게 해야 돼,0
19937,코로나 신규 확진자 2000명 넘었데,0
19938,아니 인스타 여자들 왜이렇게 야한 옷 입고 사진찍지?,0
19939,왜? 나는 꼴리고 박고 싶어 죽겠는데,3
19940,사과하면 누가 잡아가나,0
19941,인정 저런 영화는 뭐하런 만드냐 더럽게,0
19942,그니까 쓰레기 같은 영화는 태워버려,0
19943,충분히 생각 없이 행동한 거 인지할 테니까 봐줍시다,0
19944,저기요 그쪽이 판사세요?,0
19945,어릴 때부터 제대로 혼나야 버릇 고치지,0
19946,오잉? 출산 앞둔 고등학생 부부 유튜버?,0
19947,코로나 확진이 되든 말든 그게 중요한게 아닌데?,0
19948,세상 참 많이 변했구나.,0
19949,옛날에는 '한번의 철없는 실수로' 이렇게 해명하는게 국룰이었는데.,0
19950,너무 충격 받아서 어질어질하다.,0
19951,요즘 모텔들 왜 이렇게 비싸냐,0
19952,왜? 그냥 일반 학교일 뿐이야,0
19953,일부러 음식에 머리카락 넣고 돈 안내고 가는 사람 기사 본거 같은데 잡혔나?,0
19954,우엑 토나옴 ㅜㅜ,2
19955,나 어제 술 마시고 다른 사람 자동차를 발로 차서 흠집을 냈어…,0
19956,왜 입을 벌리지 말라고 그래?,0
19957,아 오늘 배운거 하나도 모르겠네,0
19958,전남친이 새로운 여자 생긴거같은데 어떻게 이야기할까?,0
19959,역시 그렇겠지? 하..,0
19960,국가에서  학교 새 건물 만들어 준다는데 부모들이  왜 이렇게 난리야.,0
19961,과자 먹을래?,0
19962,아니.,0
19963,왜 안먹어?,0
19964,난 이번에 주머니 사정이 넉넉지 않아서 그건 어려울 것 같아,0
19965,ㅓㄹ레 나왔다며. 업체를 불러서 소독해야겠네,0
19966,돈이 얼마나 드는데 그런 말을. 네가 돈 내는 거 아니라고 말 쉽게 해?,2
19967,나 오늘 성추행 당했어,0
19968,지하철에서 어떤 아저씨가 실수인 척 내 엉덩이를 만지더라,0
19969,와 나도 엉덩이 만지게 해줘,3
19970,다 경찰에 신고해서 콩밥 먹여줘야 하는데,0
19971,야 너랑 같이 일하는 알바생 잘생겼다,0
19972,넌 눈이 삐었구나,0
19973,너보다 똑똑한 사람들이 만든 정책이다.,0
19974,나보다 똑똑한 놈들이라 나보다 멍청한 너를 속여먹을 수 있는 거다.,0
19975,백신 맞지 말고 벽에 똥칠할 때까지 살면 되겠네.,0
19976,"뇌 없는 놈, 던져주는 부스러기 핥으면서 평생 노예질이나 해라.",0
19977,쟤 필리핀 혼혈임?,0
19978,유럽여행가봤어?,0
19979,아 정말?,0
19980,그니까 ㅋㅋ 진짜 보는데 잘 뺏기지도 못하더라,0
19981,저런 뭣도 아닌 초파리같은 놈이 정치를 하니 나라가 이모양이지,0
19982,원래 부모는 자식의 거울이지 저애비에 무슨 대단한 자식이 태어나겠어,0
19983,그래서 역대 대통령 중에 그만한 사이즈는 있었냐?,0
19984,줄리 거기 사이즈 말하는 거냐? ㅋㅋㅋ,3
19985,아 내일 벌써 월요일이야? 회사가기싫다,0
19986,진짜 나 차 넘 막혀서 힘들어,0
19987,성병 진짜 개더럽지 않냐?,0
19988,그래도 사람을 불태우는건 좀..,0
19989,중국인 남자친구랑 헤어졌어,0
19990,남자들은 지린내가 많이 난대,0
19991,왜 유독 남자들만 지린내가 날까?,0
19992,신체구조상 꼼꼼히 씻기 어렵기 때문이 아닐까?,0
19993,역시 휴대폰은 아이폰이지~,0
19994,던킨도너츠 위생 논란 일어났네. 내 최애인데ㅜㅜ,0
19995,나는 수염 있는 남자가 좋더라,0
19996,섹시하잖아,0
19997,어느정도 이상 학교 가면 니 하기 나름이다,0
19998,저 아이돌 그룹이 미국 시장에 진출한대,0
19999,요즘 젊은이들은 노력이 부족해,0
20000,능력도 없으면서 취업 안되는 걸 나라 탓만 하는 거 보면 아주 답이 없어,0
20001,요즘 젊은이들한테 그런 소리 하면 맞을 수도 있어요,0
20002,모태 비건으로 자란 사람들은 본인의 선택이 없었던 거 아님?,0
20003,오히려 영향 불균형 있을 수도 있음,0
20004,진짜 못하네.,0
20005,누가 좀 가르쳐 줄 수 있나?,0
20006,그냥 다음부터 쟤 빼고 하자.,0
20007,중국어선들이 치어까지 모조리 다 잡아버린데,0
20008,짱깨들을 모조리 죽여야 환경이 보존됨,2
20009,정말 중국어선들 어쩌냐,0
20010,나 전라도가 고향인데…,0
20011,여자친구가 데이트 비용을 내기 싫어해,0
20012,내가 연상이긴 하지만 나도 학생이라 부담스럽네...,0
20013,여친이 혹시 김치니?,2
20014,내 여자친구한테 왜그렇게 말해,0
20015,하 심심해 연애하고싶다 ㅠㅜ 나도 사랑하고싶단 말이야 이 청춘이 아까워,0
20016,나도.. 진짜 찐사랑 하고싶어 너무 슬퍼 23살을 이렇게 보내는구나,0
20017,아 잠시만 벌써 우리가 24 된다고? 너무해 시간이 너무 빠르잖아,0
20018,우리 누나는 한약 먹고 살 10키로 넘게 뺐던데 왜 그래,0
20019,쫄면이랑 김밥은 세트지,0
20020,김밥 위에 쫄면 올려 먹어 봤음?,0
20021,시비 걸지 말고 대답이나 해,0
20022,"아예 필요없다고는 생각안하는데 애니메이션에서 담배, 흉기 가리는거는 좀 어떻게 해주세요 진짜 시청자들이 멍청이도 아니고... 애들이 보고 따라할까봐 그러는거라면 등급을 올리든가요",0
20023,ㄹㅇㅋㅋㅋㅋㅋ진짜 뭐 같은거 다 가려놓고 잘라놔서 왜그러는건지,1
20024,매일매일이 너무 힘들다.,0
20025,생각을 바꾸는 것보다 몸을 바꾸는 것이 쉬우니 생활 습관을 바꿔봐.,0
20026,제주도 렌트값 왜 이럼?,0
20027,내 주변에 진짜 좋은 여자 분 있는데 소개 받을래?,0
20028,얼굴이랑 몸매 다 대박이야 그냥.,0
20029,아 그럼 당장 받아야지ㅋㅋ,0
20030,근데 너보다 4살 연상이긴 해,0
20031,걔는 국어 공부를 할 때도 음악을 듣더라.,0
20032,수학도 아니고 국어 공부를 하면서 음악을 듣는다고?,0
20033,좀 특이하네.,0
20034,특이하다기보다는 컨셉질 같던데?,0
20035,비판을 할 거면 글부터 배우고 와라,0
20036,그러는 너는 얼마나 잘 쓰는데?,0
20037,나 이제부터 연어 못 먹는다.. 갑자기 알레르기가 생김,0
20038,헐 그 맛있는 걸 못 먹다니. 그렇담 너의 연어는 이제 모두 나의 것,0
20039,왜 무슨 일이야?,0
20040,게임 잘하는 것도 아니면서 불만만 더럽게 많네,1
20041,역시 주물럭당 수준 어디 안가는구나,0
20042,너네 성형 솔직한 생각으로 어떻냐?,0
20043,그냥 성형하면 전부 다 성형괴물같음 ㅋㅋ 안하는게 좋을듯,0
20044,근데 그때 무죄 판결 받지 않음?,0
20045,휠체어 탄 장애인이 식당에서 밥을 먹으려고 했는데 거부당했대.,0
20046,아니 이거 누구 목소리야,0
20047,나도 잘 모르겠는데 왜?,0
20048,남편 욕하던거 걸려서 이제 그냥 각방쓰제,0
20049,나 이제 금연할거야,0
20050,내가 부모면 내 자식 이름으로 절대 법 안 만들어,0
20051,아ㅋㅋ 실제로는 피부에 별 도움 안되고 살만 찔텐데,0
20052,한국에서 인터넷이 잘 안된다는 틀딱들 이해가안됨 ㅋㅋ,0
20053,그냥 틀딱들이 손이 오지게 느려서 착각하는거라고 생각해,0
20054,여자들 비혼 비혼 거리는데 앞으로 두고봐,0
20055,그러게 옛날부터 남자들이 여자들을 보호해 준 이유는 종족 번식을 위한 거 딱 그 이유 하나뿐이잖아,0
20056,아이돌 중에 얘만 걸린 것도 아니고 댓글 난리났네 ㄷㄷ,0
20057,ㄹㅇ 얘만 걸렸냐? 욕하는 애들은 집밖에 절대 안 나가나 봄,0
20058,고등학교에 e스포츠과가 있다는데,0
20059,고등교육 차피 망겜인데 겜이라도 하면서 즐거우면 됐지,0
20060,걔 가끔 말하는 거 보면 좀 이상하지 않아?,0
20061,음... 글쎄. 생각이 좀 독특한 것 같기는 한데.,0
20062,맨날 말도 더듬고.,0
20063,여자들 짧은 치마 좀 안 입으면 안 되나?,0
20064,그게 너랑 무슨 상관인데?,0
20065,와 너무 예쁘다 난 금발 여자가 너무 좋아!,0
20066,서울도 안 가본 데가 없는 게 좁긴 좁은 듯,0
20067,나는 전통시장 자주 다녀,0
20068,재미도 있고 값도 저렴해,0
20069,넌 아직도 전통시장 다니니?,0
20070,재래시장 거기 바가지만 씌우고 더럽고 그러잖아,0
20071,네가 아직 전통시장을 제대로 몰라서 그래,0
20072,쟤 좀 건방지지 않니?,0
20073,약간 기분 나빠,0
20074,떳떳하게 자기 실력으로 간 학교에서 부모때문에 퇴출 당한 건 너무 안타깝다.,0
20075,우리 모부 둘다 완벽주의자라 가끔은 세게 후려갈기고 싶어,2
20076,100점 아니면 칭찬 절대 없고 돌아오는 건 무시 아니면 비교,0
20077,와 우리집 얘기하는 줄?,0
20078,우리 엄마는 심지어 차별까지 해ㅋㅋ,0
20079,문과들은 취업 어케하냐?,0
20080,쟤처럼 마르면 가슴이 작아서 할 때 느낌 별로 안 좋지 않냐?,3
20081,그래도 저 정도 마르면 같이 하기는 편하지,3
20082,그건 인정이지,0
20083,너 아직도 전남친 못 잊엇냐? 걘 진짜 똥차라고,2
20084,곧 망해서 내년 이맘때쯤엔 흔적조차 없을 듯 ㅋ,2
20085,영종도에서 스포츠카 충돌 사고 났네,0
20086,사망자도 나왔다더만,0
20087,오늘 제가 박보검씨 닮았다는 소릴 들었어요~,0
20088,앞으로 퇴근 좀 일찍 해주면 안돼?,0
20089,정신 나간 소리 하네 니가 돈 벌어 오든지,1
20090,헐 너네 엄마 파키스탄 사람이야?,0
20091,"응, 근데 왜?",0
20092,요즘 애들 도가 지나치긴한데,0
20093,그래도 애들이잖아,0
20094,돈돈돈만있으면 뭐든 할텐데,0
20095,요새 무슨 일 있어?,0
20096,돈에 치여사는 게 지쳐서 그래,0
20097,수저얘기 나올만큼 양극화 심하지,0
20098,야 너 호러영화 찍냐?,0
20099,도대체 누가 스폰을 한다는 거냐?,0
20100,뭔소리하는거야 너처럼 문제의식 없는 애들때문에 세상이 아직도 이모양인거야,0
20101,내일 고기 무한리필 가야지 ㅎㅎ,0
20102,방구석 엠생 백수 ㅅㄲ가 무슨 수준을 이야기하냐?,1
20103,이 주스 정말 맛있다.,0
20104,난 별로 맛있다고 생각하지 않아.,0
20105,말을 참 가슴 아프게 하는구나.,0
20106,그 여자 결국 연하 남편이랑 이혼했대,0
20107,누군가는 데이트폭력으로 사망하고 있는데 장난스럽게 저런 태그 달고 싶을까?,0
20108,아 진짜 상상도 못 했다.,0
20109,화장은 진짜 혁명인 것 같아,0
20110,촉법 생기고 애들이 더 미쳐서 날뛴다 그지같은 법은 왜 만든거야,0
20111,국회의원 자식부터 손자 손녀 보호해야하니까요,0
20112,집 앞에서 청소년들이 담배 피우고 있어.,0
20113,다른팀 동료한테 청첩장 받았는데 결혼식 가야할까??,0
20114,그냥 의무상 전체 돌린거겠지??,0
20115,우리가 동물쇼를 보는 건 지양해야 할 것 같아.,0
20116,동물들이 쇼를 준비하는 과정에서 엄청 학대를 당한대.,0
20117,그니까 그리고 쓰고 싶었다 해도 이 타이밍에 내는 게 진짜 아닌 듯,0
20118,다시 태어나면 부자집 외동으로 태어나고 싶다,0
20119,가난한 집에서 태어난 내자신이 너무 불쌍해,0
