,0,1
19599,한번 구경시켜줄게 ㅎㅎ,0
19600,그만 화 풀어. 그럴 수도 있지. 뭘. 옹졸해,0
19601,모두 똑 같아. 자기들 입장만 중요하다 이거지. 관둬.,0
19602,무슨 일인데,0
19603,우리 회사에서 이번에 신입 사원을 뽑는데 다양한 지역에서 온 지원자들이 많더라.,0
19604,국민 무시해봤자 자기 수준만 꼬라박는 것도 모르는 거네,0
19605,그냥 자기만족아닐까?,0
19606,홍준표 사상 최초로 검찰이 주도하는 비리의혹 대선에는 참여할 생각이 없다,0
19607,이 시대의  진정한 대통령은 홍준표,0
19608,깝을싸라 워낙 왜힘에 인물이없어 응원했다만,0
19609,약국에 좀 다녀올게요,0
19610,너 옷 샀구나.,0
19611,ㅇㅇ 패션리더로서 하나 장만했지.,0
19612,어허 레트로가 요새 대세인 거 몰라?,0
19613,그건 모르겠고 암튼 안 어울려.,0
19614,부장님 이거 이렇게 처리하는 건 회사에 좀 손해가 갈 것 같은데요,0
19615,아니 그래도 제가 보기엔 이게 좀 문제가 될 것 같습니다,0
19616,세상만사 그렇게 원칙대로만 돌아가는거 아니다,0
19617,야 너 정도면 삽입해도 여자가 못 느끼겠다,2
19618,니가 뭘 알아,0
19619,결국 못참고 지름 ㅋㅋ.,0
19620,못참겠는걸 어케하노,0
19621,OO에서 사용한 니트럴 장갑을 수입해 팔아먹었다네?,0
19622,OO 것을 수입했다고?,0
19623,ㅇㅇ 다들 이 부분을 거꾸로 생각해서 OO 것을 수입했다 생각함.,0
19624,요즘 행태 보면 OO도 더이상 선진국이라 부르기 힘들어.,0
19625,날이 더워지니 노출의 계절이 되었구나,0
19626,어떤 때는 진짜 민망해서 눈 둘 곳을 모르겠어,0
19627,"맞아, 내가 이상한 놈처럼 보일까봐 일부러 먼 산 본다니까",0
19628,그럴 땐 진짜 어떻게 대처해야 되냐,0
19629,뭘 어째 봐달라고 자꾸 벗어제끼는데 마음껏 감상해드려야지,2
19630,그래서 싸움 난 걸수도 있음,0
19631,그건 니생각이고,0
19632,지금 당장은 불가능해도 언젠간 내 꿈을 찾을 수 있을 거야,0
19633,자 선물이야,0
19634,뭐 어때? 없는 것 보다 낫잖아,0
19635,친구 놈이 자꾸 빡치게 하는데 어쩌냐,0
19636,어쩌긴 어째 친구 칼로 쑤셔라,1
19637,못 하겠으면 니를 쑤시든가,1
19638,대리게임 맡기는 인간들의 심보가 뭘까..,0
19639,진짜 역겨운게 그런인간들은 그게 지 실력인줄 알더라 ㅋㅋ,0
19640,요새 얘들 어휘력이 많이낮다고 하던데 글보단 동영상을 많이 접해서 그런건가,0
19641,스마트폰이나 디지털 sns 등으로 휘발적이고 한정적인 단어만 쓰다보니 그렇게 된거같아,0
19642,쟤가 그 고양이 학대범이야?,0
19643,얼굴 보니까 맞는 거 같은데?,0
19644,야 연장 챙겨라,0
19645,난 지금 이대로 사는게 좋아,0
19646,넌 니 인생에 만족 좀 하고 살아라 ㅋㅋ,0
19647,상대가 먼저 인사했는데도 무시하는 건 인간에 대한 태도 자체가 잘못된 거 아니냐?,0
19648,인사 답해주는 게 뭐 그렇게 어렵다고.,0
19649,상대가 인사했으면 목례라도 해야지.,0
19650,너 수능때 도시락 뭐싸올거야?,0
19651,나 그냥 김밥 사올건데?,0
19652,그건 나도 알고 있거든?,0
19653,알면 술을 그만 먹어.,0
19654,그게 안되는걸 어째?,0
19655,참 답답하다.,0
19656,이슬람은 종교가 아니라 하나의 이념이야,0
19657,임원 승진 발표 봤어?,0
19658,난 연애하고 싶단 말이야,0
19659,후추좀 줄래?,0
19660,난 애플힙이란 단어가 싫어.,0
19661,그게 왜 싫어?,0
19662,사과는 맛있는데 애플힙이면 맛있는 엉덩이라는 거 아니야?,0
19663,너 진짜 어떤 생각을 하면서 사는 거냐?,0
19664,지금 나한테 뭐라고 하는 거야?,0
19665,제발 정상적인 여자들은 그만 내버려뒀으면 좋겠음.,0
19666,이성애자들까지 남자 싫어하게 만들잖아.,0
19667,오늘 식당에서 어떤 할머니가 손님 남은 고기 몰래 드시더라,0
19668,OO 배우는 난민 돕자는 의견인가봐,0
19669,유튜브 자주 보나요 ?,0
19670,넵. 저는 유튜버 자주봐요,0
19671,이렇게 양심불량인 사람이 대선 후보라니 우리나라 국민인 게 부끄럽다.,0
19672,법치 국가에서 어째 이렇게 뻔뻔스럽게 거짓말로 위장할 수 있어?,0
19673,이래서 공수처가 꼭 있어야 한다는 말이야.,0
19674,사기치느라 고생했지만 이제 내려가야 할 때가 왔다.,0
19675,기자들이 일을 잘 못해?,0
19676,오늘도 변함없이 막말로 넘쳐나는구나.,0
19677,OO 저 아줌마는 어째 갈수록 얼굴에서 광이 난다?,0
19678,인정 OO보다 더 하면 더 했지 덜 하진 않다 그놈의 복지 복지,0
19679,걍 쇼하고 언플 하는 게 직업인 사람들이 모인 곳이 OO임,0
19680,밖이 왜 이렇게 시끄러워?,0
19681,진짜 민원신고 넣어야 할까봐,0
19682,그냥 범죄 저지를 사람들이 범죄 저지른 거지,0
19683,강력 범죄 성비 차이는 그래도 유의미하지 않아?,0
19684,나 요새 다꾸하는 취미 생겼어,0
19685,진짜 재밌는데 너는 관심없어?,0
19686,변명인지 사실인지 당신이 어떻게 알아,0
19687,길거리에서 싸움났다,0
19688,독도는 우리땅이지?,0
19689,일본 거리 한국화 한 거 봄?,0
19690,한국 남자들 일본 여자 타령 왜 이렇게 하지?,0
19691,아 그런거구나,0
19692,사랑하는 사이면 그런 생각 안하지,0
19693,너 오늘 상태가 왜이래?,0
19694,왜? 나 오늘 안아픈데?,0
19695,아픈거 말고 옷 차림 말이야,0
19696,이거 내가 아끼는 옷인데 뭐 문제 있어?,0
19697,ㅋㅋㅋㅋ이번 전라도 투표율 실화냐?,0
19698,너 게이야..?,0
19699,맞아 남자 뒷터널이나 탐내는...,2
19700,기사에 통계가 잘못된 것 같은데요,0
19701,또 말썽부려서 죄송합니다,0
19702,요즘 잠자리에 문제 있니?,2
19703,사람을 죽여도 42년이 안 나오는데 얜 왜 42년이야?ㅋㅋ,0
19704,쟤는 성범죄가 포인트가 아니라 범죄 집단을 만든거야,0
19705,밥 안먹나?,0
19706,벌써 배고파?,0
19707,밥시간 지났다,0
19708,지금 시비거는거?,0
19709,배가 엄청 튀어나온 현재 니 몸좀 봐라,0
19710,그냥 니네가 저능아인 거야,0
19711,고졸지잡아 왜 부들거려,0
19712,외노자들 한국에서 일할 거면 한국어는 해야 하는 거 아니야?,0
19713,똥남아인들 게으른 거 유명하잖아 ㅋㅋ,0
19714,자기들이 자기 돈 쓴다는데 뭐 어째,0
19715,OO 사장 여자친구 있다더라? 대박이지 않음?,0
19716,진짜? 대박이다? 어떤 사람인데? 조금 부럽기도 하다,0
19717,나 같아도 그렇게 돈 많으면 여자친구 사귄다. 뭐 잘못된 거 있음?,0
19718,대화가 안통하는 사람이네,0
19719,요즘은 아무 마스크나 쓰고 다니는데 당시에는 무슨 OO를 쓰겠다고 그런거냐,0
19720,하 아빠 방에서 담배 피시는데 집에서 담배 냄새가 진동을 해.. 너무 스트레스야,0
19721,야 아무리 담배피는게 싫어도 아빠한테 어떻게 그런 말을 하냐..그건 아닌듯,0
19722,아 내가 말이 좀 심했나..? 순간 감정이 격해져서 나도 모르게 욱했네 죄송,0
19723,1910년 경술국치 알아?,0
19724,야 나 오늘 첫방이니까 꼭 와야돼,0
19725,뭐? 너 방송하냐?,0
19726,응 나 이제 방송 하려고 여태 준비 했잖아,0
19727,야 내가 얼마나 열심히 준비 했는데,0
19728,야 이번에 새로 나온 볶음면 먹어봤냐??,0
19729,아니 못 먹어봤어 맛있어??,0
19730,ㅋㅋㅋㅋ 절대 먹지 마라,0
19731,그거 만든 경영진들 다 패고 싶을 정도로 맛 없더라,1
19732,아 그래?? 알았어 안 먹어야겠다 ㅋㅋㅋ,0
19733,"악플 때문에 그런 것 같은데, 나는 조금 걱정되기는 하는데",0
19734,"지가 배우 되었으면 악플 받을 각오한거지, 저렇게 징징거리는거 봐줘서는 안되어",0
19735,우리나라에 중국인 유권자가 10만명이란다,0
19736,그냥 독립하지 말고 미국에 속했으면 좋았을텐데,0
19737,나 좀 아픈 것 같아.,0
19738,어제 남자들이랑 하고 다녔냐?,2
19739,무슨 말을 그렇게 해?,0
19740,비건들은 선민사상에 푹 빠져있는 듯.,0
19741,ㅇㅈ 완전 육식하는 걸 야만인처럼 본다니까?,0
19742,빠른 년생들 진짜 짜증나지 않냐,0
19743,어리고 싶을 땐 어리게 말하고 선배 대접 받고 싶을 땐 나이 올려 말해,0
19744,이 늦은 저녁에 OO 시켜 먹으면 살 찔까? ㅜ 하 배고픈데 고민되네,0
19745,나도 나 뚱뚱한거 아는데 살 빼려고 엄청 노력중이거든? 매일 운동 두시간씩 하고 있어,0
19746,운동을 2시간이나 해? 너 의지 대박이다.. 그대로만 하면 진짜 다이어트 성공할듯,0
19747,아 진짜 요즘 별거도아닌거에 화나네,0
19748,그거 병임 븽신아 더심해지기전에 병원이나가라,1
19749,진짜 그래야할듯,0
19750,나 너랑 내사이 그만하고 싶어 개씌바로마,1
19751,말좀 함부로 하지마,0
19752,그럼 헤어지까?,0
19753,네덜란드 20년간 이혼율 보면 남남 결혼이 젤 낮네,0
19754,뭐 일반화까지 할 필요는 없을 거 같고,0
19755,심근염이 걸려 심장이식까지 받았는데 백신과는 인과성이 없다고 하네요. 빨리 확인해줬으면 합니다.,0
19756,자기 애 학점 올려달라고 한밤중에 전화하는 맹모 때문에 오늘도 나는 운다.,0
19757,그 정도면 첫날밤도 엄마가 대신 치러 주겠던데.,2
19758,솔직히 그 정도 사이 아니면 덮어주기 어려운 사건이다,0
19759,너보다는 낫거든 샹련아ㅋㅋ,1
19760,OO 왜 이렇게 잘생겼지?,0
19761,홀ㅇH비냄새 나,0
19762,운동복은 OO지 아님?,0
19763,꺼됴 뵹신아 왜 OO지 진짜 하등한 인간아,1
19764,너 완전 내 스타일이다.,0
19765,남자친구 유무가 어떻게 되는지?,0
19766,뭐 얼마나 봤다고 네 스타일이래.,0
19767,"섹시하잖아, 난 그런 여자가 좋더라.",0
19768,개고기는 왜들 반대하는 거냐?,0
19769,아무래도 개 키우는 사람들은 꺼림찍하겠지,0
19770,개고기에 막걸리 한사발이면 진짜 존맛인데 그걸 모르네,1
19771,여기와서 이것좀 봐봐,0
19772,잠깐만 기다려봐,0
19773,이거 무슨 글씨인줄 알겠어?,0
19774,내 글씨인데 내가 글씨를 좀 못 써,0
19775,내가 무슨 발보다 못쓴다는 거냐?,0
19776,날씨 좋다,0
19777,날씨 좋으면 바람 쐬러 갈래?,0
19778,얘네 또 짜증나게 이상한 설정 넣었네,0
19779,진짜? 뚝배기 한 번 깨져 봐야 정신이 드려나,1
19780,아님 확 회사에 폭탄 심을까보다,1
19781,OO씨 저희 돈을 꽤 많이 쓰셨든데요.,0
19782,동생이 갑자기 사고를 당하는 바람에.,0
19783,그건 그쪽 사정이고 일주일 안에 다 갚으세요.,0
19784,얼굴도 반반하신데 자꾸 얼굴 붉히지 맙시다.,0
19785,나 저기서 사진 좀 찍어줘,0
19786,알겠어 사진기 줘 봐,0
19787,이건 OO 잘못은 아니지,0
19788,아이유한테 개거품 무는 한녀들은 도대체 왜 그런 거래,0
19789,딱히 아이유가 뭐 잘못한 것도 없잖아?,0
19790,쟤 완전 예뻐졌네,0
19791,그러게 쌍수하더니 완전 다른 사람 됐네?,0
19792,예전에는 이쁘단 생각은 안들었는데,0
19793,쌍수만 한 게 아닐 듯?,0
19794,하긴 쌍수 하나로 사람이 저렇게 바뀌는 게 말이 안되지,0
19795,무슨 일 있었어?,0
19796,응... 근데 얘기하기 너무 길고... 그냥 살인충동만 가득한 상태다.,1
19797,이번에 정리한 자료입니다 확인 좀 해주세요.,0
19798,죄송합니다. 다시 하겠습니다.,0
19799,아니 배우분들 피부 왜이렇게 좋으세요..,0
19800,당연히 젊은사람이니까 그렇죠,0
19801,술그만먹고 인스턴트 가공식품 처먹으면서 밤마다 티비 그만보고,0
19802,운동하고 매주 2번 슬리핑팽하고 워시오프하고 집에서 혼술만 안하셔도 피부 좋아져요,0
19803,지가 뭐라도 된거마냥 갑자기 일침이야,0
19804,나이도 어린데는 구시대적 발상이지,0
19805,하지만 그 컨셉이 안어울리는 건 ㄹㅇ임,0
19806,수학선생님 입 냄새 개 심해,0
19807,수업할 때 입 좀 안 여셨으면 좋겠어,0
19808,그럼 수업을 어떻게 하냐 ㅋㅋㅋ,0
19809,택시 기사가 얼마나 두렵겠어.,0
19810,안해. 나도 이젠 착하게 살 거야. 너나 그러지 마. 또 감옥에 갈라.,0
19811,옆 동네 애들이 우리 놀이터에 자꾸 오네.,0
19812,이러니 4단계 하나마나지.,0
19813,"회사건 지하철이건 싹 다 금지해야 코로나가 멈추지,",0
19814,백신 2차 맞고 넘 아파서 정부 생각하니 화만 나네.,0
19815,일본은 코로나 걸려도 제대로 치료도 못 받는대,0
19816,야 아까 차 봤냐,0
19817,OO씨 이번에 드라마 티저 뜬 거 봤어?,0
19818,어 정말 이쁘시던데 살도 많이 빼고 더 고급스러워졌더라,0
19819,에이 그냥 연기 잘하고 멋지던데? 나도 그렇게 늙고 싶음,0
19820,돈 뽑고 옵니다,0
19821,몇 천원 있다,0
19822,오빠 화났어?,0
19823,기분 나쁘니까 말 걸지마,0
19824,방금 뭐라고 말했어?,0
19825,요즘 페미들 커뮤에 너무 비방하는 글 올라와서 난리더라,0
19826,저 국회의원은 1600억 벌어서 짜증난건가,0
19827,맞아 원래 국회의원이 다 저런 쓰레기 밖에 없지,0
19828,악어고기 생각보다 맛있는데,0
19829,할 줄 아는 요리가 얼마 없음,0
19830,와 악플 진짜 심하네 이게 진짜 OO 한테 공감해서 다는 댓글이라고 봄?,0
19831,이런 사람들이 내 주변에서 하하호호 착한 척 할 거라고 생각하니 소름끼치네,0
19832,진짜 눈알 도려낼까봐,1
19833,아 진짜 대한민국 너무 무서워 죽겠어,0
19834,그러게 갓양남 만나고 싶어진다,0
19835,우리는 꼭 돈벌어서 갓양남 꼬셔서 살자,0
19836,그래 우리는 그럴 수 있을 거야,0
19837,이렇게 추운데서 자면 안되는데.,0
19838,안되겠다. 경찰에 신고하자.,0
19839,여자가 정치나가면 그런말만 하더라,0
19840,그래야겠다,0
19841,휴 드디어 다음 주면 피부과 치료 끝난당,0
19842,이제 한동안은 안가도 될 것 같아,0
19843,OO 이번 드라마 시청률 6퍼래,0
19844,전작은 감독 역량으로 어떻게 잘 됐지만 배우로서 능력이 0점이다!,0
19845,야 어디서 무슨 소리 안들리냐?,0
19846,섹드립 치는거 어떻게 생각해?,0
19847,니가 그걸 어떻게 알아?,0
19848,이러다가 전부 페미로 몰리는거 아니냐?,0
19849,눈 똑바로 떠,0
19850,쟤는 미자잖아,0
19851,누나한테 말하는 인성 ㅋㅋㅋ,0
19852,그 가수 신곡에 소아성애를 표현하는 내용이 있대.,0
19853,우리 과에 페미니스트 동아리가 생긴대,0
19854,나는 좀 필요한 거 같은데,0
19855,오늘 길 가는데 여자들끼리 여보 여보 거리는 거야 둘이 사귀는 건가?,0
19856,요즘 여자들 그냥 친구 끼리도 애칭으로 그러던데?,0
19857,그렇게 불쌍하면 니가 사귀어주던가,0
19858,여자들은 왜 남친이 검사면 자기도 검사인 줄 아냐?,0
19859,택배 왜이렇게 안와?,0
19860,걔 우울증이래 이해 좀 해줘,0
19861,클럽에서 웃통 벗고 노나보네,0
19862,난 저렇게 놀지 말아야지...,0
19863,"야, 쟤는 원래 관종이잖아 ㅋㅋㅋ",0
19864,관심병 말기 환자처럼 행동하는 게 쟤 특징이야 ㅋㅋㅋ,0
19865,미꾸라지 한 마리가 강물을 더럽히네,0
19866,그 미꾸라지가 너인거 같은데?,0
19867,이 미국 여자 요즘 예쁘다고 한국에서 유명하잖아,0
19868,그런데 본토에서는 그냥 흔녀 수준의 외모래,0
19869,요새 무슨 게임이 인기 많아?,0
19870,요새 롤이 젤 인기 많더라,0
19871,인터넷 댓글에 무식한 사람 진짜 많은듯,0
19872,저런 ㅅㄲ들이 실제로도 있다는게 놀랍다,1
19873,저 여자랑 사귀려면 어떻게 해야할까?,0
19874,맞는말이라 슬프네..,0
19875,주식시장이 요동치고 있네,0
19876,너 왜 외모로 사람을 그렇게 놀리니,0
19877,아니 내가 얼마나 이야기했다고 그래,0
19878,왜? 표현의 자유인 나라에서 그럴 수 도 있는 거 아냐?,0
19879,아이들은 건들지마라,0
