,0,1,2,3
1446,브라 안 차는 건 껌딱지라 찰 필요가 없는 거임?,2,"['브라', '안', '차', '는', '거', '?', '껌', '딱지', '이', '라', '차', '?', '필요', '가', '없', '는', '거', '이', '?', '?']","브라,껌,딱지,껌딱ㅈ,"
1447,ㄹㅇ 딱봐도 껌딱지들만 브라 안 찰라고 함,2,"['ㄹㅇ', '딱', '보', '어도', '껌', '딱지', '들', '만', '브라', '안', '차', '?라고', '하', '?']","보,어도,껌,딱지,껌딱지,"
1448,그러면서 코르셋 운운하는게 진짜 페미는 과학임,2,"['그러', '면서', '코르셋', '운운', '하', '는', '것', '이', '진짜', '페미', '는', '과학', '이', '?']","코르셋,운운,"
1449,아 진짜. 딴놈한테 팍 젓나 주고온다,2,"['아', '진짜', '.', '딴', '놈', '한테', '팍', '젓', '나', '주', '고', '오', '?다']","젓,나,존나,"
1450,"니 여친은 아이템 먹고, 너는 여친 먹으면 되겠네",2,"['니', '여친', '은', '아이템', '먹', '고', ',', '너', '는', '여친', '먹', '으면', '되', '겠', '네']","여친,먹,으면,"
1451,여자 몸에서 살 있어야 하는 곳은 가슴 밖에 없어,2,"['여자', '몸', '에서', '살', '있', '어야', '하', '는', '곳', '은', '가슴', '밖에', '없', '어']","가슴,"
1452,그니까 유인원인줄. 사실 알고보니 고릴라랑 인간이랑 교미해서 낳은 거 아닐까?,2,"['그니까', '유인원', '인줄', '.', '사실', '알', '고', '보', '니', '고릴라', '랑', '인간', '이랑', '교미', '하', '어서', '낳', '은', '거', '아니', '?까', '?']","교미,"
1453,가슴 말곤 별로 볼 것도 없더만 ㅎㅎ,2,"['가슴', '말', '고', '?', '별로', '보', '?', '것', '도', '없', '더만', 'ㅎㅎ']","가슴,"
1454,인정. 처녀막도 없는 것들이 ㅋㅋㅋ,2,"['인정', '.', '처녀막', '도', '없', '는', '것', '들', '이', 'ㅋㅋㅋ']","좆,처녀막,것,보지,"
1455,"비리비리 젖비린내 나게 생겼는데, 한참 밝힐 중년 아줌마를 만족시켜 줄 수 있을까?",2,"['비리비리', '젖', '비린내', '나', '게', '생기', '었', '는', '데', ',', '한참', '밝히', '?', '중년', '아줌마', '를', '만족', '시키', '어', '주', '?', '수', '있', '을까', '?']","젖,비린내,"
1456,천박한건 납작가슴에 납작응디 좁은골반에 통짜허리인 니 모습 아닐까?,2,"['천박', '하', '?', '거', '?', '납작', '가슴', '에', '납작', '응', '디', '좁', '은', '골반', '에', '통짜허리', '이', '?', '니', '모습', '아니', '?까', '?']","천박,납작,응,디,"
1457,한남들 발기한거 역겨워 ㅠㅠ,2,"['한남', '들', '발기', '하', '?', '거', '역겹', '어', 'ㅠㅠ']","발기,"
1458,딱봐도 일본같은 데 가서 원정녀하다가 온게 분명해,2,"['딱', '보', '어도', '일본', '같', '은', '데', '가', '어서', '원정', '녀', '하', '다가', '오', '?', '것', '이', '분명', '하', '어']","보,어도,원정,녀,"
1459,벌려줘도 안먹을 걸 ㅋㅋㅋ,2,"['벌리', '어', '주', '어도', '안', '먹', '을', '거', '?', 'ㅋㅋㅋ']","벌리,주,어도,먹,"
1460,그럼 쟤네는 같이 약하고 같이 한번 할라나?,2,"['그럼', '쟤', '네', '는', '같이', '약', '하고', '같이', '한번', '하', '?라나', '?']","할,라나,"
1461,누가 실수로 잠자리 영상 올려주면 좋겠다.,2,"['누구', '가', '실수', '로', '잠자리', '영상', '올리', '어', '주', '면', '좋', '겠', '다', '.']","잠자리,"
1462,십알 늙어도 미각 상실한거아님? 지나 똑바로 살아라 피자칼로 죷 짤라버리기전에,2,"['십', '알', '늙', '어도', '미각', '상실', '하', '?', '거', '아니', '?', '?', '지나', '어', '똑바로', '살', '어라', '피자', '칼', '로', '죷', '짜르', '어', '버리', '기', '전', '에']","좆,"
1463,진심 몸 파는 여자랑 뭐가 다르냐,2,"['진심', '몸', '팔', '는', '여자', '랑', '뭐', '가', '다르', '냐']","몸,팔,는,몸파는,"
1464,그니까 그거 하는 애들은 자기 몸 상품화 해서 준다는 소리지,2,"['그니까', '그거', '하', '는', '애', '들', '은', '자기', '몸', '상품', '화', '하', '어서', '주', '?다는', '소리', '하', '지']","그거,몸,상품,화,"
1465,와 폴댄스 학원 가서 마인드 좋은 년들 좀 후려야 겠네,2,"['와', '폴', '댄스', '학원', '가', '어서', '마인드', '좋', '은', '년', '들', '좀', '후리', '어야', '겠', '네']","폴,댄스,년,"
1466,야 느금마 돈 궁하신지 여기 저기 다리 벌리고 다니더라.,2,"['야', '느금마', '돈', '궁', '하', '시', '?지', '여기', '저기', '다리', '벌리', '고', '다니', '더라', '.']","벌리,"
1467,뭐래ㅋㅋ 소추 잣밥 찌끄레기가ㅋㅋ,2,"['뭐', '이', '래', 'ㅋㅋ', '소추', '잣', '밥', '찌끄레기가', 'ㅋㅋ']","소추,잣,밥,"
1468,ㅋㅋ 느금마 다리 사이에 오만원 꼽아뒀으니까 용돈해라~,2,"['ㅋㅋ', '느금마', '다리', '사이', '에', '오만', '원', '꼽', '어', '두', '었', '으니까', '용돈', '하', '어라', '~']","느금마,다리,"
1469,별창들 수위가 장난아니네,2,"['별', '창', '들', '수위', '가', '장난', '아니', '네']","별,창,"
1470,저럴거면 아예 벗고 벗방을 해야지,2,"['저렇', '을', '거', '이', '면', '아예', '벗', '고', '벗', '방', '을', '하', '어야지']","벗,고,벗,방,벗방,"
1471,나중에 자기 부모 직업이 별창이면 한숨나오지,2,"['나중', '에', '자기', '부모', '직업', '이', '별', '창', '이', '면', '한숨', '나오', '지']","별,창,"
1472,저 아이돌 볼 때마다 박음직스럽게 생겼다고 생각해,2,"['저', '아이돌', '보', '?', '때', '마다', '박', '음직', '스럽', '게', '생기', '었', '다고', '생각', '하', '어']","박,음직,박음직,"
1473,똥꼬 치마 고딩들 볼때마다 선다,2,"['똥꼬', '치마', '이', '고', '딩', '들', '보', '?', '때', '마다', '서', '?다']","똥꼬,치마,고,딩,"
1474,여자는 어릴 수록 맛있는 걸 모르나보네,2,"['여자', '는', '어리', '?', '수록', '맛있', '는', '거', '?', '모르', '나', '보', '네']","어리,맛있,"
1475,오빠 기술이 많이 좋아졌는데?? 너무 좋아 하흙..아흙..,2,"['오빠', '기술', '이', '많이', '좋', '어', '지', '었', '는데', '??', '너무', '좋', '어', '하', '흙', '..', '아', '흙', '..']","오빠,기술,"
1476,아..저 애기 입에 혀넣고 싶다..,2,"['아', '..', '저', '애기', '입', '에', '혀', '넣', '고', '싶', '다', '..']","입,에,혀,넣,고,"
1477,납짝 젖탱이보고 단단해지냐?,2,"['납', '짝', '젖탱', '이', '보', '고', '단단', '하', '어', '지', '냐', '?']","젖탱,단단,"
1478,발 냄새랑 밑 냄새 동시에 맡기 가능이거든ㅋㅋㅋ,2,"['발', '냄새', '랑', '밑', '냄새', '동시', '에', '맡', '기', '가능', '이', '거든', 'ㅋㅋㅋ']","발,냄새,밑,냄새,"
1479,미성년자 때 아다 딴 애들은 대놓고 싸구려 여자 인증하는 거 아니냐?,2,"['미성년자', '때', '아', '다', '딴', '애', '들', '은', '대놓고', '싸구려', '여자', '인증', '하', '는', '거', '아니', '냐', '?']","싸구려,"
1480,특히 여자가 그러면 싸구려 여자가 아니라 룸살롱 에이스 수준임,2,"['특히', '여자', '가', '그러', '면', '싸구려', '여자', '가', '아니', '라', '룸살롱', '에이스', '수준', '이', '?']","싸구려,룸살롱,"
1481,저런 애도 몸 팔아서 시집 잘만 가면 잘 살 수 있지.,2,"['저런', '애', '도', '몸', '팔', '어서', '시집', '잘', '만', '가', '면', '잘', '살', '?', '수', '있', '지', '.']","몸,팔,어,"
1482,그룹 ㅅㅅ해보고 싶다,2,"['그룹', 'ㅅㅅ', '하', '어', '보', '고', '싶', '다']","그룹,섹스,"
1483,멍청하니까 먹고 버리면 되겠네,2,"['멍청', '하', '니까', '먹', '고', '버리', '면', '되', '겠', '네']","먹,고,버리,어,버려,"
1484,이남자 저남자 다 대주고 다니나 보네,2,"['이', '남자', '저', '남자', '다', '대', '어', '주', '고', '다니', '나', '보', '네']","대,어,주,고,대주,"
1485,그래서 취했을 때 몸 굴리는 여자들이 많은 거구나?ㅋㅋ,2,"['그래서', '취하', '었', '을', '때', '몸', '굴리', '는', '여자', '들', '이', '많', '은', '거', '이', '구나', '?', 'ㅋㅋ']","취하,몸,굴리,"
1486,어디서 박고 싶지도 않게 생긴 애들을 앉혀 놓는 것도 능력이다.,2,"['어디', '서', '박', '고', '싶', '지', '도', '않', '게', '생기', '?', '애', '들', '을', '앉히', '어', '놓', '는', '것', '도', '능력', '이', '다', '.']","박,고,"
1487,이쁘면 꼴려서라도 응원할텐데,2,"['이쁘', '면', '꼴리', '어서', '이', '라도', '응원', '하', '?', '터', '이', '?데']",",응원,어서,"
1488,골뱅이좀 따먹자고.,2,"['골뱅이', '좀', '따', '어', '먹', '자고', '.']","골뱅이,"
1489,하긴 썩은 골뱅이들이 좀 많긴 해.,2,"['하긴', '썩', '은', '골뱅이', '들', '이', '좀', '많', '기', '?', '하', '어', '.']","골뱅이,"
1490,좋겠네 하고싶으면 맨날 떡칠 수 있어서 ㅋㅋ,2,"['좋', '겠', '네', '하', '고', '싶', '으면', '맨날', '떡', '치', '?', '수', '있', '어서', 'ㅋㅋ']","떡,치,"
1491,아 나도 백마 한 번 타보고 싶다 ㅋㅋ,2,"['아', '나', '도', '백마', '한', '번', '타', '어', '보', '고', '싶', '다', 'ㅋㅋ']","백마,타,어,보,고,타보고,"
1492,난 유학 가서 한 번 타 봤지,2,"['나', '?', '유학', '가', '어서', '한', '번', '타', '어', '보', '었', '지']","타,어,보,었,지,타보았지,"
1493,여자는 몸 대주고 지들은 그게 맞는 대가를 치루는 거야,2,"['여자', '는', '몸', '대', '어', '주', '고', '지', '들', '은', '그것', '이', '맞', '는', '대가', '를', '치루', '는', '거', '야']","몸,대,어,주,고,대주고,"
1494,"아, 걔 처음 먹을 때는 쫄깃한게 맛있었는데 최근에 만났을 땐 그 맛이 아니더라고.",2,"['아', ',', '걔', '처음', '먹', '을', '때', '는', '쫄깃하', '?', '것', '이', '맛있', '었', '는데', '최근', '에', '만나', '었', '을', '때', '?', '그', '맛', '이', '아니', '더라고', '.']","먹,을,때,먹을때,쫄깃하,"
1495,클럽 처음 온 애 주운건데 몇 달 지나니까 얼마나 먹혔는지 개 맛없어.,2,"['클럽', '처음', '오', '?', '애', '줍', '은', '거', '이', '?데', '몇', '달', '지나', '니까', '얼마나', '먹히', '었', '는', '지', '개', '맛없', '어', '.']","먹히,었,는,지,먹혔는지,"
1496,무슨 계약을 하길래 남녀가 껴안고 호텔방에 들어간데?,2,"['무슨', '계약', '을', '하', '길래', '남녀', '가', '껴안', '고', '호텔', '방', '에', '들어가', '?', '데', '?']","호텔,"
1497,젓꼭지보여줘. 나는 꼬튜 보여줄게,2,"['젓', '꼭지', '보이', '어', '주', '어', '.', '나', '는', '꼬튜', '보이', '어', '주', '?게']","젓,꼭,젓꼭,"
1498,기획사 사장한테 몸 팔았거나 부모가 부자일 듯,2,"['기획사', '사장', '한테', '몸', '팔', '었', '거나', '부모', '가', '부자', '이', '?', '듯']","몸,팔,었,"
1499,아무나 대 주고 다니는 아이돌을 누가 좋아해주냐 더럽게,2,"['아무', '나', '대', '어', '주', '고', '다니', '는', '아이돌', '을', '누구', '가', '좋', '어', '하', '어', '주', '냐', '더럽', '게']","대,어,주,고,대주,"
1500,먹어 달라고 하는 찬스를 굳이 힘들게 차 버렸냐?,2,"['먹', '어', '달', '라고', '하', '는', '찬스', '를', '굳이', '힘들', '게', '차', '어', '버리', '었', '냐', '?']","먹,어,달,"
1501,저 정도면 자기 먹어 달라는 거 아님?,2,"['저', '정도', '이', '면', '자기', '먹', '어', '달', '라는', '거', '아니', '?', '?']","먹,어,달,"
1502,"어제 여자친구랑 야한 분위기 잡고 한 번 했는데, 애가 한두 번 해본 솜씨가 아니더라.",2,"['어', '저', '의', '여자', '친구', '랑', '야하', '?', '분위기', '잡', '고', '한', '번', '하', '었', '는데', ',', '애', '가', '한두', '번', '하', '어', '보', '?', '솜씨', '가', '아니', '더라', '.']","야하,"
1503,"야, 그거 100% 전남친들이랑 많이 해본 경력자인 거야 ㅋㅋㅋ",2,"['야', ',', '그거', '100', '%', '전', '남친', '들', '이랑', '많이', '하', '어', '보', '?', '경력자', '이', '?', '거', '이', '야', 'ㅋㅋㅋ']","남친,들,"
1504,"아, 처녀이기를 바랬는데 정뚝떨임...",2,"['아', ',', '처녀', '이', '기', '를', '바래', '었', '는', '데', '정뚝떨', '이', '?', '...']","처녀,"
1505,혓바닥은 잘 굴러가니까 바이브로 쓰셈ㅋㅋ,2,"['혓바닥', '은', '잘', '굴러가', '니까', '바이브', '로', '쓰셈', 'ㅋㅋ']","혓바닥,"
1506,발정난 암캐 마냥 앙앙 거리는 소리 생중계 됐겠노 ㅋㅋㅋ,2,"['발정', '나', '?', '암캐', '마냥', '앙', '앙', '거리', '는', '소리', '생', '중계', '되', '었', '겠', '노', 'ㅋㅋㅋ']","발정,"
1507,동메달 따도 또 호텔에서 여자랑 같이 파티하고 술 마셨을 텐데....,2,"['동메달', '따', '어도', '또', '호텔', '에서', '여자', '랑', '같이', '파티', '하', '고', '술', '마시', '었', '을', '터', '이', '?데', '....']","호텔,"
1508,그래서 몸섞었냐,2,"['그래서', '몸', '섞', '었', '냐']","몸,섞,"
1509,레깅스 입은 애들 볼때마다 뒷치기 하고 싶어 죽겠네,2,"['레깅스', '입', '은', '애', '들', '보', '?', '때', '마다', '뒷', '치', '기', '하', '고', '싶', '어', '죽', '겠', '네']","레깅스,뒷,치,기"
1510,한강공원에 레깅스녀 천지임 몰카 ㄱㄱ,2,"['한강공원', '에', '레깅스녀', '천지', '임', '몰카', 'ㄱㄱ']","레깅스녀,"
1511,화장실에 숨겨두고 딸감으로 써야겠구먼,2,"['화장실', '에', '숨기', '어', '두', '고', '딸', '감', '으로', '쓰', '어야', '겠', '구먼']","딸,감,"
1512,아 개꼴리겠다 진짜 지리는 영상들 많던데 구매하러 가야겠다,2,"['아', '개', '꼴리', '겠', '다', '진짜', '지리', '는', '영상', '들', '많', '던데', '구매', '하', '러', '가', '어야', '겠', '다']","좆,꼴리,진짜,영상,던데,지리, 는, 영상, 들, 많, 던데,구매,보지,"
1513,난민 말고 노예로 받아서 수용소에 보내서 인구수 늘리기 프로젝트 하면 안 되나,2,"['난민', '말', '고', '노예', '로', '받', '어서', '수용소', '에', '보내', '어서', '인구수', '늘리', '기', '프로젝트', '하', '면', '안', '되', '나']","좆,고,받,에,인구수,프로젝트,어서', '수용소', '에', '보내', '어서', '인구수', '늘리', '기,보지,"
1514,춤 영상 딸감으로 보내달라고 해야지,2,"['춤', '영상', '딸', '감', '으로', '보내', '어', '달', '라고', '하', '어야지']","좆,딸,보내,어,보지,"
1515,요즘 여대에 먹어줄 만한 여자 없냐?,2,"['요즘', '여대', '에', '먹', '어', '주', '?', '만', '하', '?', '여자', '없', '냐', '?']","요,즘,요즘,"
1516,커플이 가서 떡방아 4번만 해도 70이면 이득이지.,2,"['커플', '이', '가', '어서', '떡방아', '4', '번', '만', '하', '어도', '70', '이', '면', '이득', '이', '지', '.']","떡방아,"
1517,너 참 야하게 생겼다. 너같은 애들때문에 성범죄가 일어나는거야,2,"['너', '참', '야하', '게', '생기', '었', '다', '.', '너', '같', '은', '애', '들', '때문', '에', '성범죄', '가', '일어나', '는', '거', '야']","야하,"
1518,55살에 돈 받고 하겠다니 30년 전으로 착각하셨네,2,"['55', '살', '에', '돈', '받', '고', '하', '겠', '다니', '30', '년', '전', '으로', '착각', '하', '시', '었', '네']","돈,받,고,하,겠,다니,"
1519,공짜로 대준데도 안먹을텐데 어이없다,2,"['공짜', '로', '대', '어', '주', '?', '데', '도', '안', '먹', '을', '터', '이', '?데', '어이없', '다']","대,어,주,"
1520,너 변비 걸린 여자 뒤에다가 가능?,2,"['너', '변비', '걸리', '?', '여자', '뒤', '에', '다그', '어', '가능', '?']","변비,"
1521,저 여자 임신시키고 싶다,2,"['저', '여자', '임신', '시키', '고', '싶', '다']","임신,"
1522,허벌되는 거 시간문제임?,2,"['허', '벌', '되', '는', '거', '시간', '문제', '이', '?', '?']","허,벌,되,는,거,허벌,"
1523,요즘 중딩들 몸매 죽이노,2,"['요즘', '중', '딩', '들', '몸매', '죽이', '노']","중,딩,중딩,"
1524,빵빵하니 때릴맛 날듯,2,"['빵빵하', '니', '때리', '?', '맛', '나', '?', '듯']","빵빵하,"
1525,묶어놓고 밤새 때리고 싶네,2,"['묶', '어', '놓', '고', '밤새', '때리', '고', '싶', '네']","묶,어,놓,고,"
1526,저거 딱봐도 그냥 귀두잖아 ㅋㅋㅋ,2,"['저거', '딱', '보', '어도', '그냥', '귀두', '이', '잖아', 'ㅋㅋㅋ']","귀두,"
