,0,1,2
2256,안된다고 하는데도 계속 해달라고 우겨,0,"['안', '되', 'ᆫ다고', '하', '는', '데', '도', '계속', '하', '어', '달', '라고', '우기', '어']"
2257,직원을 곤란하게 하고 민폐다,0,"['직원', '을', '곤란', '하', '게', '하', '고', '민폐', '하', '다']"
2258,앞에 여자 봤냐?,0,"['앞', '에', '여자', '보', '었', '냐', '?']"
2259,진짜 너무 이쁜데,0,"['진짜', '너무', '이쁘', 'ᆫ데']"
2260,야 돈좀 빌려줘,0,"['야', '돈', '좀', '빌리', '어', '주', '어']"
2261,없으면 말지 왜 그렇게 말함?,0,"['없', '으면', '말', '지', '왜', '그렇', '게', '말', '하', 'ᆷ', '?']"
2262,요즘세상이 너무 무섭더라,0,"['요즘', '세상', '이', '너무', '무섭', '더라']"
2263,어린아이들도 담배피고 다닌대,0,"['어린아이', '들', '도', '담배', '피', '고', '다니', 'ᆫ대']"
2264,애들이 죄를 지어도 죄책감을 못느낀다더라,0,"['애', '들', '이', '죄', '를', '짓', '어도', '죄책감', '을', '못', '느끼', 'ᆫ다더라']"
2265,촉법소년법이 애들을 망치는거야,0,"['촉법소년', '법', '이', '애', '들', '을', '망치', '는', '거', '야']"
2266,소매치기하는 애들은 봐줘야 하냐?,0,"['소매치기', '하', '는', '애', '들', '은', '봐주', '어야', '하', '냐', '?']"
2267,헬스장에서 쳐다보는 남자들 부담스러워 ㅠㅠ,0,"['헬스장', '에서', '쳐다보', '는', '남자', '들', '부담', '스럽', '어', 'ㅠㅠ']"
2268,저기 카운터에 계신 분 너무 잘생겼다,0,"['저기', '카운터', '에', '계시', 'ᆫ', '분', '너무', '잘', '생기', '었', '다']"
2269,아르바이트하시는 것 같은데 인기 많을 것 같다,0,"['아르바이트', '하', '시', '는', '것', '같', '은데', '인기', '많', '을', '것', '같', '다']"
2270,마음에 들면 번호 물어봐 봐,0,"['마음', '에', '들', '면', '번호', '물어보', '어', '보', '어']"
2271,근데 키가 조금 작으시네,0,"['근데', '키', '가', '조금', '작', '으시', '네']"
2272,저 사람 인상이 정말 세다,0,"['저', '사람', '인상', '이', '정말', '세', '다']"
2273,조직폭력배 출신이라는 루머가 있던데?,0,"['조직폭력배', '출신', '이', '라는', '루머', '가', '있', '던데', '?']"
2274,앞으로는 나도 조심해야겠어,0,"['앞', '으로', '는', '나', '도', '조심', '하', '어야', '겠', '어']"
2275,우리 지역에 조선족이 많아,0,"['우리', '지역', '에', '조선족', '이', '많', '어']"
2276,좀 봐줘라 나 내일 군대 가잖아,0,"['좀', '봐주', '어라', '나', '내일', '군대', '가', '잖아']"
2277,너 이번 최애는 되게 오래 좋아한다?,0,"['너', '이번', '최애', '는', '되게', '오래', '좋아하', 'ᆫ다', '?']"
2278,아니지 그래도 저런 사례도 있다는걸 알려줘서 좋은 것 같아,0,"['아니', '지', '그래도', '저런', '사례', '도', '있', '다는', '거', 'ᆯ', '알려주', '어서', '좋', '은', '것', '같', '어']"
2279,제자와 성관계한 미국 여교사 22년형 받았네.,0,"['제자', '와', '성관계', '하', 'ᆫ', '미국', '여교사', '22', '년', '형', '받', '었', '네', '.']"
2280,? 무슨 소리...,0,"['?', '무슨', '소리', '...']"
2281,저도 재난지원금 대상자가 아니지만 맞는 대책인 거 같습니다.,0,"['저', '도', '재난', '지원금', '대상자', '가', '아니', '지만', '맞', '는', '대책', '이', 'ᆫ', '거', '같', '습니다', '.']"
2282,남자들은 여자때문에 피해보고 죽는건 거의 없다고 하는데 남자들은 참 살기 편해,0,"['남자', '들', '은', '여자', '때문', '에', '피해', '보', '고', '죽', '는', '거', 'ᆫ', '거의', '없', '다고', '하', '는', '데', '남자', '들', '은', '참', '살', '기', '편하', '어']"
2283,나 이번에 면접 또 떨어졌다,0,"['나', '이번', '에', '면접', '또', '떨어지', '었', '다']"
2284,그러게 준비를 철저히 했어야지,0,"['그러게', '준비', '를', '철저히', '하', '었', '어야지']"
2285,나는 좀 성숙한 연상이 좋은 것 같아.,0,"['나', '는', '좀', '성숙', '하', 'ᆫ', '연상', '이', '좋', '은', '것', '같', '어', '.']"
2286,모르면 조용히 해.,0,"['모르', '면', '조용히', '하', '어', '.']"
2287,어제 백화점에 갔는데 과일이 없더라,0,"['어제', '백화점', '에', '가', '었', '는', '데', '과일', '이', '없', '더라']"
2288,과일 사러 백화점까지 갔어?,0,"['과일', '사', '러', '백화점', '까지', '가', '었', '어', '?']"
2289,중성화 수술 잘못해서 수의사 칼로 찌른 견주 심정 이해됨..,0,"['중성', '화', '수술', '잘못', '하', '어서', '수의', '사', '어', '칼', '로', '찌르', 'ᆫ', '견주', '심정', '이해', '되', 'ᆷ', '..']"
2290,근데 세상살이에 관심없으면 진짜 모를 수도 있을듯ㅋㅋ,0,"['근데', '세상살이', '에', '관심', '없', '으면', '진짜', '모르', 'ᆯ', '수', '도', '있', '을', '듯', 'ㅋㅋ']"
2291,요새 중고 거래할 때 특이한 사람들 많더라,0,"['요새', '중고', '거래', '하', 'ᆯ', '때', '특이', '하', 'ᆫ', '사람', '들', '많', '더라']"
2292,그 가격으로 책정한 이유가 있는 건데,0,"['그', '가격', '으로', '책정', '하', 'ᆫ', '이유', '가', '있', '는', '걸', 'ᆫ데']"
2293,그럴 땐 거래하기 싫어,0,"['그렇', 'ᆯ', '때', 'ᆫ', '거래', '하', '기', '싫', '어']"
2294,내 친구가 공무원 그만두고 트레이너 한대,0,"['내', '친구', '가', '공무원', '그만두', '고', '트레이너', '하', 'ᆫ대']"
2295,부모님 얼마나 억장이 무너지실까,0,"['부모', '님', '얼마나', '억장', '이', '무너지', '시', 'ᆯ까']"
2296,힘들게 공무원 시험 합격했을텐데,0,"['힘들', '게', '공무원', '시험', '합격', '하', '었', '을', '터', '이', 'ᆫ데']"
2297,할머니가 임플란트 하시는 데 비용이 많이 든대요.,0,"['할머니', '가', '임플란트', '하', '시', '는', '데', '비용', '이', '많이', '들', 'ᆫ대요', '.']"
2298,어떻게 자식이 되어서 그렇게 말을 합니까?,0,"['어떻게', '자식', '이', '되', '어서', '그렇', '게', '말', '을', '하', 'ᆸ니까', '?']"
2299,털은 내 얼굴에 빼놓을 수 없는 매력이야,0,"['털', '은', '나', '의', '얼굴', '에', '빼놓', '을', '수', '없', '는', '매력', '이', '야']"
2300,빨리 미안하다고 해,0,"['빨리', '미안', '하', '다고', '하', '어']"
2301,너희 전공 교수좋다던데 왜?,0,"['너희', '전공', '교수', '좋', '다던데', '왜', '?']"
2302,너는 인생이 참 불쌍한것 같다,0,"['너', '는', '인생', '이', '참', '불쌍', '하', 'ᆫ', '것', '같', '다']"
2303,내 인생이 어떤데?,0,"['나', '의', '인생', '이', '어떻', 'ᆫ데', '?']"
2304,내 인생이 흙수저라고 누가 그러는데?,0,"['나', '의', '인생', '이', '흙수저', '이', '라고', '누구', '가', '그렇', '는데', '?']"
2305,너희 부모님한테 물어보든지,0,"['너희', '부모', '님', '한테', '묻', '어', '보', '든지']"
2306,우리 남편은 연봉 1억 찍었던데 너네는 잘 풀리니?,0,"['우리', '남편', '은', '연봉', '1', '억', '찍', '었', '던데', '너', '네', '는', '잘', '풀리', '니', '?']"
2307,아 이번 연휴에 24시 비상근무해야 해 ㅜㅜ,0,"['아', '이번', '연휴', '에', '24', '시', '비상', '근무', '하', '어야', '하', '어', 'ㅜㅜ']"
2308,걍 내가 알아서 할게.,0,"['걍', '나', '가', '알', '어서', '하', 'ᆯ게', '.']"
2309,돈 아끼고 시간 아끼는데 뭣하러,0,"['돈', '아끼', '고', '시간', '아끼', '는', '데', '뭣', '하', '러']"
2310,진짜 맘에 안들어,0,"['진짜', '맘', '에', '안', '들', '어']"
2311,여자들 다이어리 꾸미고 스티커 사고 하는 것도 자제해야 돼,0,"['여자', '들', '다이어리', '꾸미', '고', '스티커', '사', '고', '하', '는', '것', '도', '자제', '하', '어야', '되', '어']"
2312,"저기요, 장애인 주차 구역에 주차하시면 어떡해요",0,"['저기', '요', ',', '장애인', '주차', '구역', '에', '주차', '하', '시', '면', '어떡하', '어요']"
2313,너 지금 남친 몇번째야?,0,"['너', '지금', '남친', '몇', '번', '째', '이', '야', '?']"
2314,헐 그정도야?,0,"['헐', '그', '정도', '이', '야', '?']"
2315,의사가 점심시간 후 하지 말아야 할 행동들을 알려줬어.,0,"['의사', '가', '점심', '시간', '후', '하', '지', '말', '어야', '하', 'ᆯ', '행동', '들', '을', '알려주', '었', '어', '.']"
2316,눕지 말라거나 앉아있지 말라고 하겠지.,0,"['눕', '지', '말', '라거나', '앉', '어', '있', '지', '말', '라고', '하', '겠', '지', '.']"
2317,그걸 어떻게 알았어?,0,"['그거', 'ᆯ', '어떻', '게', '알', '었', '어', '?']"
2318,누구나 다 알고 있지만 제일 어려운 행동이잖아.,0,"['누구', '나', '다', '알', '고', '있', '지만', '제', '일', '어렵', '은', '행동', '이', '잖아', '.']"
2319,건강하게 살수 있지만 실천하기 젤 어려운거,0,"['건강', '하', '게', '살', 'ᆯ', '수', '있', '지만', '실천', '하', '기', '젤', '어렵', '은', '거']"
2320,별 것도 아닌 것들이 말이야.,0,"['별', '것', '도', '아니', 'ᆫ', '것', '들', '이', '말', '이', '야', '.']"
2321,그래도 그 때는 좀 잘 나가지 않았나?,0,"['그래도', '그', '때', '는', '좀', '잘', '나가', '지', '않', '었', '나', '?']"
2322,얼마나 책임감이 없으면 동물을 유기하냐,0,"['얼마나', '책임감', '이', '없', '으면', '동물', '을', '유기', '하', '냐']"
2323,작은 생명만 불쌍하네,0,"['작', '은', '생명', '만', '불쌍', '하', '네']"
2324,저 작은 동물은 평생 상처를 가지고 살아가겠지,0,"['저', '작', '은', '동물', '은', '평생', '상처', '를', '가지', '고', '살아가', '겠', '지']"
2325,우리애 전학시켜야할거 같아요,0,"['우리', '애', '전학', '시키', '어야', '하', 'ᆯ', '거', '같', '어요']"
2326,왜요 그 학교 보낼때 엄청 골랐자나요,0,"['왜', '요', '그', '학교', '보내', 'ᆯ', '때', '엄청', '고르', '었', '자', '나', '어요']"
2327,오빠 저여자 뒤꿈치 각질봤어?,0,"['오빠', '저', '여자', '뒤꿈치', '각질', '보', '었', '어', '?']"
2328,아니 못봤는데 왜?,0,"['아니', '못', '보', '었', '는데', '왜', '?']"
2329,그 그룹은 빌보드 오르는 게 목표라며?,0,"['그', '그룹', '은', '빌보드', '오르', '는', '것', '이', '목표', '이', '라며', '?']"
2330,너랑 같이 있으면 의사소통이 너무 안된다.,0,"['너', '랑', '같이', '있', '으면', '의사', '소통', '이', '너무', '안', '되', 'ᆫ다', '.']"
2331,"봐봐, 별 말 아닌데도 발끈하는 거",0,"['보', '어', '보', '어', ',', '별', '말', '아니', 'ᆫ데', '도', '발끈', '하', '는', '거']"
2332,내가 너랑 소통이 안된다는 건 이런 걸 말하는 거야,0,"['나', '가', '너', '랑', '소통', '이', '안', '되', 'ᆫ다는', '거', 'ᆫ', '이런', '거', 'ᆯ', '말', '하', '는', '거', '야']"
2333,나는 내 남친이 되게 섬세해서 좋았잖아,0,"['나', '는', '나', '의', '남친', '이', '되게', '섬세', '하', '어서', '좋', '었', '잖아']"
2334,"맞어, 사소한거 하나하나 다 기억 해 줬다며",0,"['맞', '어', ',', '사소', '하', 'ᆫ', '거', '하나', '하나', '다', '기억', '하', '어', '주', '었', '다며']"
2335,"근데 지금 보니 그냥 예민한 사람이더라, 본인 생각에 조금이라도 어긋나면 난리 나",0,"['근데', '지금', '보', '니', '그냥', '예민', '하', 'ᆫ', '사람', '이', '더라', ',', '본인', '생각', '에', '조금', '이', '라도', '어긋나', '면', '난리', '나', '어']"
2336,그러니까 왜 생판 남을 도와주냐? 큰일나려고,0,"['그러니까', '왜', '생판', '남', '을', '돕', '어', '주', '냐', '?', '큰일', '나', '려고']"
2337,무슨 소리야 도와주면 좋은 거지,0,"['무슨', '소리', '이', '야', '돕', '어', '주', '면', '좋', '은', '거', '하', '지']"
2338,내 앞에 갑자기 끼어드는 놈 때문에 용인에서 인천까지 다녀왔잖아,0,"['나', '의', '앞', '에', '갑자기', '끼어들', '는', '놈', '때문', '에', '용인', '에서', '인천', '까지', '다녀오', '었', '잖아']"
2339,너는 도대체 왜 그렇게까지 하냐,0,"['너', '는', '도대체', '왜', '그렇', '게', '까지', '하', '냐']"
2340,내가 뭘 잘못했다고 그러냐?,0,"['나', '가', '뭐', 'ᆯ', '잘못', '하', '었', '다고', '그러', '냐', '?']"
2341,난 그냥 내가 입은 피해를 되 갚아준것 뿐이야,0,"['나', 'ᆫ', '그냥', '나', '가', '입', '은', '피해', '를', '되', '갚', '어', '주', 'ᆫ', '것', '뿐', '이', '야']"
2342,겨우 쉬는 시간 돼서 밥 먹기 시작했는데 손님 왔음..,0,"['겨우', '쉬', '는', '시간', '되', '어서', '밥', '먹', '기', '시작', '하', '었', '는데', '손', '님', '오', '었', '음', '..']"
2343,빨리 나가라고 해,0,"['빨리', '나가', '라고', '하', '어']"
2344,평생 독신으로 사는 건 불행할 수밖에 없어,0,"['평생', '독신', '으로', '살', '는', '거', 'ᆫ', '불행', '하', 'ᆯ', '수', '밖에', '없', '어']"
2345,순수하게 알려준 걸수도 있지않나,0,"['순수', '하', '게', '알리', '어', '주', 'ᆫ', '거', 'ᆯ', '수', '도', '있', '지', '않', '나']"
2346,그리고 대가 끊기겠지...,0,"['그리고', '대', '가', '끊기', '겠', '지', '...']"
2347,나도 남자친구 얼른 사겨서 럽스타그램 하고싶다 ㅜㅜ 커플들 부러워,0,"['나', '도', '남자', '친구', '얼른', '사겨서', '럽스타', '그램', '하', '고', '싶', '다', 'ㅜㅜ', '커플', '들', '부럽', '어']"
2348,그러니까 연애하고싶어 ㅠㅠ 나도 알콩달콩 엄청 이쁘게 사귈 수 있는데..,0,"['그러니까', '연애', '하', '고', '싶', '어', 'ㅠㅠ', '나', '도', '알콩달콩', '엄청', '이쁘', '게', '사귀', 'ᆯ', '수', '있', '는', '데', '..']"
2349,난 아무리 잘생겨도 처음 본 사람한테는 호감이 안느껴지던데..,0,"['나', 'ᆫ', '아무리', '잘', '생기', '어도', '처음', '보', 'ᆫ', '사람', '한테', '는', '호감', '이', '안', '느끼', '어', '지', '던데', '..']"
2350,너 아침에 좀 일찍 일어나.,0,"['너', '아침', '에', '좀', '일찍', '일어나', '어', '.']"
2351,내가 뭔 짓을 하든 니가 뭔 상관인데?,0,"['나', '가', '뭔', '짓', '을', '하', '든', '니', '가', '뭔', '상관', '이', 'ᆫ데', '?']"
2352,너 하루종일 폰만 보고 뭐하냐?,0,"['너', '하루', '종일', '폰', '만', '보', '고', '뭐', '하', '냐', '?']"
2353,아 요새 웹툰에 빠져서 계속 보게되네 ㅋㅋ,0,"['아', '요새', '웹툰', '에', '빠지', '어서', '계속', '보', '게', '되', '네', 'ㅋㅋ']"
2354,할로윈은 우리나라 이벤트도 아닌데 왜 이렇게 다들 열광하는 걸까?,0,"['할로윈', '은', '우리나라', '이벤트', '도', '아니', 'ᆫ데', '왜', '이렇', '게', '다', '들', '열광', '하', '는', '거', '이', 'ᆯ까', '?']"
2355,이 코로나 시국에 말이야.,0,"['이', '코로나', '시국', '에', '말', '이', '야', '.']"
2356,저기 가는 마티즈 레전드네,0,"['저기', '가', '는', '마티즈', '레전드', '네']"
2357,저렇게 난폭한데 면허는 어떻게 땄냐,0,"['저렇게', '난폭', '하', 'ᆫ데', '면허', '는', '어떻', '게', '따', '었', '냐']"
2358,ㅋㅋㅋ 어떻게 알았징?,0,"['ㅋㅋㅋ', '어떻', '게', '알', '었', '징', '?']"
2359,계속 애써라.,0,"['계속', '애쓰', '어라', '.']"
2360,어휴 한숨만 나온다,0,"['어휴', '한숨', '만', '나오', 'ᆫ다']"
2361,도대체 언제까지 그 사람 기다릴꺼야?,0,"['도대체', '언제', '까지', '그', '사람', '기다리', 'ᆯ', '꺼', '이', '야', '?']"
2362,파도는 썰물도 만들어내니 기다려야죠,0,"['파도', '는', '썰물', '도', '만들', '어', '내', '니', '기다리', '어야죠']"
2363,제법이네 끝까지 기다려서 꼭 만나,0,"['제법', '이', '네', '끝', '까지', '기다리', '어서', '꼭', '만나', '어']"
