,0,1
6441,그러게 나도 그거 이해 못 해; 그리고 남자친구가 그런 행동 하면 정이 확 떨어질 것 같음,0
6442,진짜 고혈압으로 쓰러져서 시멘트 바닥에 머리 부서지면 좋겠다,1
6443,이걸 내가 왜 본 거지,0
6444,땡중들 이마빡에 샷건 날리고 싶네,1
6445,반성이나 사과가 없잖아.,0
6446,민노총 새끼들 마스크 안쓰고 단체로 모여있는데??,1
6447,한남 소추 넣어도 아무 느낌 없을 듯.,2
6448,일반 공무원들은 퇴직금을 연금으로 받는 거야,0
6449,업주님 엄마 돌아가셨나요?,1
6450,나랑 잘 맞을 거 같아?,0
6451,다른 멤버들은 운동해서 몸 만들 때 맨날 술 먹은 게 아닌 이상 저렇게 변할 리가 있나,0
6452,이게 미쳤나? 오늘 너 죽여서 선지국 맛집 오픈한다,1
6453,와씨 진짜 한번 박아보고 싶어지는 몸매네.,2
6454,지랄한다 진짜 한심한 련 아무것도 안 하면서 힘들다고 하는 거 줄라 웃겨,1
6455,30대 아줌마들 송중기에 푹 빠졌네 빠졌어,0
6456,나는 이번 실수한 직원이 어떻게 될까도 궁금하다,0
6457,오늘 돌림빵하는 날임?,2
6458,나는 귀여운데 바스트가 큰 쟤가 좋은데,2
6459,쓰레기 공공장소에 버리지 말라는 말은 초등학생도 아는 맞는 말이다,0
6460,나 감기 걸렸어,0
6461,술도 못하고 무슨 낙으로 사니?,0
6462,피해의식이 있는 수준인데 이건,0
6463,"오빠, 이 문제 어떻게 푸는 거야?",0
6464,저 여자는 집이 잘사는 것도 아니라던데 다 명품백이네,0
6465,어떻게 찍는지 물어봐바,0
6466,왜 무슨 가짜 제보라도 있었던 거래?,0
6467,태어나지 말았어야 할 폐급 새끼들이 너무 많다,1
6468,용적률부터 먼저 풀어야지,0
6469,저기서 담배를 피고 있네,0
6470,인간 조무사같은 판사 새끼들 양심없고 짜증나는거는 진짜 바뀌지를 않네,1
6471,운전 좀 살살 해,0
6472,사귀던 남자 친구와 오늘 헤어졌어.,0
6473,나는 펠라 잘 해 주는 여자가 좋더라,2
6474,단 거 별로 안 좋아해.,0
6475,여자들끼리 응에응에 했나?,2
6476,잘생긴 놈 없고 뚱땡이 곰보 난쟁이 안갱잽이 패고자들뿐임,1
6477,무슨 개소리냐 그건?? 제발 입으로 똥 좀 싸지마라 멍청한 년아,1
6478,대굴통 어떻게 들고 다니냐,1
6479,어후 끈질기더라,0
6480,그래도 어린 애라 좋을 거 같은데?,0
6481,바퀴벌레같은 조선족 놈들 다 잡아서 총살하면 안 되냐?,1
6482,그런 회사가 내 회사라는게 정말 놀랍다,0
6483,아니 30분은 넘게 걸었잖아.,0
6484,나 썸남한테 먹버 당했나봐 연락이 안 돼,2
6485,전골에 우동사리가 없다니,0
6486,학생들 하교했나본데,0
6487,숙제도 못하고. 책임질거야?,0
6488,저 새끼 쳐 꼬라 보는것 좀 봐라 확 파버리고 싶네,1
6489,야 저기 지나가는 고등학생들 겁나 이쁘지 않냐? 따먹으면 개 맛도리겠다ㅋㅋ,2
6490,짐승처럼 박히는 앂질이하고싶은거죠,2
6491,이 능구렁이 같은 새끼,1
6492,둘중 하나만 해야지 욕심 아닐까,0
6493,얼굴 예뻐서 대학도 가고 좋겠네?,0
6494,비결이 있으시면 좀 가르쳐 주세요..,0
6495,요즘은 쪽팔림을 모르는 샛기들이 너무 많아서 문제야 아주,1
6496,이 누나 조개 그대로 나오는 짤 있는데 꼭 봐봐,2
6497,시발 그런 련들은 진짜 법으로 벌금 맥여야 해 도른자들,1
6498,왜 가기 싫은데?,0
6499,나는 여자 없는 술자리 안가는 거 알지? 잘 쪼인해서 난 중간에 모텔로 빠질게,2
6500,너 닭대가린데 너 구워먹으면 되는거 아냐?,1
6501,와 40대 몸도 색기 충만할 수 있구나,2
6502,사람들이 생태계에 이바지하지 않네,0
6503,드디어 아다때겠네 ㅋㅋㅋ,2
6504,그 인터뷰 한 방송 뭐였는데?,0
6505,여편네로 만족 못하니까 좀 즐긴 거를 불륜이라니,2
6506,여자들은 그럼 그냥 자동으로 사람이 되고?,0
6507,TPO 맞추기 진짜 어렵다,0
6508,성관계 없는 국민은 매국노야.,2
6509,그래요 천천히 풀어보세요,0
6510,그러면 다리나 벌리고 업소에 다니는 거 추천해. 그것만큼 개꿀은 없지.,2
6511,걔네집이 좀 살아서 내가 만나줬는데,0
6512,진짜 극우 꼴통들 뒤졌으면 좋겠네,1
6513,엠생인생들 그냥 막노동이나 하지 남한테 피해주고 앉았네,1
6514,아 누가 내차 긁고 도망갔다,0
6515,계정도 비슷하게 만들었다면서?,0
6516,그럼 너가 잘 알겠네 그거 팩트 아니냐?,0
6517,야 영화관에서 몸 더듬고 앰우하는 커플들이 제정신이니?,2
6518,아니 왜 그런 데에서 만나?,0
6519,그니까 뭐 저런 싸이코패스자식들이 다 있어,1
6520,뭐 몽골은 형수를 돌려먹는다던데,2
6521,잘 알지요. 그동안 이런 일 없었으니 오늘만 부탁합니다.,0
6522,가슴도 크고 거기도 뽀얄듯,2
6523,딱 보면 고아련들이야 그런 새끼들; 쯧 불쌍한 것들,1
6524,얘 얼굴이 집창촌 출신 같아,2
6525,그기 골프장 들어서 가격이 많이 뛰었잔아,0
6526,"이 버러지 같은 놈아, 니 주제를 알아야지.",1
6527,같이 만들래?,0
6528,쟤 이름 걸고 장사했잖음.,0
6529,변명만 늘어놓으니 머갈통을 갈기고 싶음,1
6530,이번에 뽑은 신입이 무통보 잠수 탔어요; 미치갱이인가봐요 완전,1
6531,부모들이나 아이들을 똑바로 키워서 보낼 생각을 해야지.,0
6532,"오늘 요 앞에서 차에 치일 뻔 했음,,",0
6533,저렇게 제정신 아닌 사람들은 그냥 죽였으면 좋겠어.,1
6534,아니 안가져갔어.,0
6535,걍 한방에 머리통을 찍어버리자,1
6536,너같은 붕어 두뇌는 이기려야 이길수가 없단다,1
6537,너 선생님께 일러 혼내줄거야,0
6538,한국에서 백날 열심히 환경 운동 해봤자 소용이 없어.,0
6539,누굴 두고 하는 말인지 알겠다,0
6540,우리 그러면 다신 만나지 말자,0
6541,하 그래도 뭔가 너가 그렇게 말하니까 다시 정주행 할까 싶다 나름 재밌게 봤었는데 정도 들었고,0
6542,굿즈 파면서 오타쿠들이 신음성 내뱉으며 작품성 따지는 거,2
6543,정말이다 착한일을 하면 꼭 하늘이 돕는거란다,0
6544,누가 내 사진 도용했더라,0
6545,지금은 피곤해서 안 만나지만,0
6546,왜 타면 안 되는데?,0
6547,짱깨는 계몽이 안되니 그냥 박멸해야 해,1
6548,일 안 하고 평생 책만 읽고 싶다.,0
6549,어릴때부터 우리나라는 물부족국가라고 배우지않음??,0
6550,저녁시간이라 바쁜가보네?,0
6551,도덕 쌤 걸을 때마다 가슴 출렁거리는 거 개꼴림,2
6552,덮치고 싶다 진짜,2
6553,그냥 운지해라 이기,1
6554,오늘 길 지나가는데 문신돼지샠히들이 담배 줄라 피면서 침 찍찍 뱉으면서 가는데 진짜 죽이고 싶더라,1
6555,얘 빨통 장난 없네 역대급 쎄끈하다,2
6556,30대 후반 친구들 단톡방이있거든?,0
6557,어딜가나 나대는 섬숭이들이 문제라니까,1
6558,남자랑 여자랑 같냐?ㅋㅋ 여자들은 30넘어가면 딱 아줌마 냄새나고 보댕이도 안쫠깃하다 ㅇㅋ,2
6559,쓰발롬아 오늘 한 따가리 하고 피똥 쌀래?,1
6560,아무리 돈이 많고 밤일을 잘해도 나같으면 눈뜨고 못 산다,2
6561,처맞아도 그런 소리 나오는지 배트로 패보고 싶다.,1
6562,알러지 약을 못 먹으면 눈이 붓거든,0
6563,네 제가 지원했습니다.,0
6564,본인 등판인가?,0
6565,저도 죄송합니다 몰라서 뽑았습니다.,0
6566,그래서 안색이 안좋구나..,0
6567,보댕이 아니랄까봐 감성에만 미쳐서 실질적인 거주는 생각도 안 하네,2
6568,맨날 한남들 소추라고 하더니 즈그들 거기가 커서 그런 듯,2
6569,진짜 하기 싫은 걸 어떡해,0
6570,그냥 궁금해서 물어보는데 살 마음은 없는 건가? 조금 힘들긴 하지,0
6571,"아무리 실수여도 그렇지, 너 정말 매장되고 싶냐?",1
6572,인정 진짜 남의 눈치 좀 보는 것도 적당히 필요하다고 본다,0
6573,어차피 틀딱들 다 늙어죽고 나면 개고기 처먹을 놈 없을 텐데 쑈하네.,1
6574,뷰지 꽉꽉 조이는 게 맛나더라ㅋㅋ,2
6575,박히는 게 인생의 목표이자 존재 이유인 여성들이 불쌍하네요.,2
6576,이러니까 정부가 개쌍욕쳐먹는건데 정신을 못차려,1
6577,양심이 뒤진건 확실하네,1
6578,다른 애들한테 말 안 한다고 약속하면 말해줌,0
6579,어제 그 선수 인터뷰 한 영상 봤어?,0
6580,"나야 단순하지, 그건 고성능이던데.",0
6581,나 밥 먹다가 깜짝 놀랐어,0
6582,30kg이나 뺐는데 어째 예전이 더 나았던 거 같다,0
6583,조용히 클래식 감상하는데 방해하지 마.,0
6584,임신공격으로 결혼했나보네.,2
6585,그러니까 재판을 해서라도 차지하려고 싸우는거지,0
6586,아쒸 장난 똥때리나 똥으로 맞아볼래?,1
6587,"그럴거면 말이나 말지, 꼴이 이상하잖아?",0
6588,저게 몰라서 당하는 게 아니야,0
6589,아무리 국민이 미쳤어도 보확찢을 찍겠냐?,2
6590,교회다니는 놈들 보면 걍 다죽여버리고 싶어,1
6591,알면 지금 일본 애니보면서 못웃지,0
6592,"야 쫄보 색기야, 왜 백신을 안 맞아?",1
6593,어차피 만날 사람도 아닌데 성격이 뭐가 중요함?,0
6594,남도 아니고 손주 잔아요.한달이에요!,0
6595,넌 뇌가 우동사리냐? 그따구로 쓸 거면 꺼내서 우동이나 끓여먹어라,1
6596,공부 한 시간이 중요하냐 병신아??,1
6597,춤출 때 허리 돌리는 실력 어디 안간다 ㅋ,2
6598,베트남은 어쩌나 34만 명이나 확진이 됐냐,0
6599,이 사람 얼굴 완전 하얗다,0
6600,와 난 나만 느낀 줄 알고 경계하고 있었음,0
6601,그래도 모자라는 일부나 저런 줄 알았지,0
6602,"여솔인데도 티저, 직캠, 컴백 다 천만뷰 넘겼네",0
6603,와 개쩔어...지금부터 소처럼 일만하면 저런 집에서 살수는 있는건가,0
6604,너네 뭘 모르네,0
6605,진짜 개도른자년 시발 한달에 한번이 말이냐,1
6606,동인지 나오는 거 마냥 사지절단 후 오나홀 되었으면 좋겠네ㅋㅋㅋ,2
6607,와 생각하는 거 레전드 다,0
6608,하긴 잘 대줄 것처럼 생기기는 했네,2
6609,내 남친이랑 같이 밥 먹으니까 어때?,0
6610,너는 어떤 종교를 따르니?,0
6611,왜?,0
6612,레즈플은 보겠는데 게이 야동은 토나온다,2
6613,오지랍은 꼴깝떨지 말고 너나 잘해,1
6614,너 설마 어제 외박해서 떡질했냐?,2
6615,사형제도를 부활시켜서 그런 놈들은 싹다 모가지를 내쳐야 다른 놈들이 무서워서 죄를 안짔지,1
6616,니놈은 지옥에서 떨어져 사지가 찢겨 죽을것이다,1
6617,당신은 시간을 볼 줄 모르는 빠갈통입니까?,1
6618,그럼 그 친구들한테 나한테도 좀 옥수수 보내라고 해줘.,0
6619,선크림 깜빡해가지고 얼굴 다 탐,0
6620,그런 애들 눈알 다 뽑아야 돼,1
6621,초등학교 5학년이 더 꼴리겠다,2
6622,시계 하나 사고 싶다,0
6623,아 요즘 일거리도 없고 너무 먹고 살기 힘들다,0
6624,연재 끝내고 쉬면 되지 뭐하러 중간에 휴재야,0
6625,대체 원인이 뭘까? 잠을 적게 자서 그런가...,0
6626,저 여돌은 연예인이어서 정말 다행이야.,0
6627,뭐? 언제부터? 어떻게 견뎌온거야?,0
6628,아이돌들 귀척 보면 눈알 뽑고 싶다,1
6629,나 정도면 평균이지,0
6630,이 새끼가 미뗬나 시발 똑바로 안해?,1
6631,야 인심 좋은 할머니셔,0
6632,그 정신나간 싯팔련??,1
6633,그러면 본인은 원조 교제 생산물인가?,2
6634,저 정도면 화장 거의 안 한건데?,0
6635,여름 다 지나가는데 웬 호우주의보냐,0
6636,저 밥 좀 더 주세요,0
6637,우리 개는 안 물어~,0
6638,해외 여행 못간지 2년 넘었네,0
6639,어휴 쯧 쯧 나이 쳐 먹고 취업도 못하고 인간 쓰레기 같은놈,1
6640,고마우면 꼬오츄에 뽀뽀라도 해줘야지,2
6641,야 그래도 네 가족을 생각해야지.,0
6642,저런 애들 칼빵 안 놔주고,1
6643,너 잘하는거 있잔아 한번 대준다고 공짜로 스폰해달라고 해,2
6644,딸래미가 쪼이겠지만 가슴은 아지매가 죽인다야,2
6645,이젠 진짜 다신 안 그래야지.,0
6646,로스쿨 폐지되면 좋겠어,0
6647,그런 애들은 존잘 선배한테 따먹히는 게 국룰이지.,2
6648,네가 저런 사람을 지지하는 머저리 같은 인간일 줄은 몰랐네.,1
6649,선생님이 너 찾으시더라고.,0
6650,사람과 친해지는 데에 국가가 무슨 상관이야?,0
6651,아 왜 이제 쳐 말하는데 니 때문에 듸졌잖아,1
6652,관계는 여자가 보지를 벌리고있으면 남자가 꼬튜를 넣어주는거야!,2
6653,외국에 한국어 공부 열풍이 불고 있대!,0
6654,걍 안에다 싼 것 같은데 걔 임신하면 어떡함?,2
6655,일상다반사로 일어나고 드물게 잡힘.,0
6656,점점 우리나라에서 영역 넓혀가는데 빨리 뭔가 정책을 내야함.. 불안해,0
6657,"맞아, 돼공들을 패야 됨",1
6658,1억만 있으면 나도 저것보단 잘 살았다,0
6659,하는 일 없이 돈빨아 쳐먹는 좌익 기생충 집합한테 뭘 바라냐.,1
6660,야 나 왜 쟤랑 같은 팀이야?,0
6661,뭐 그냥 재미로 말하는 거지,0
6662,원래 저따구로 입고 다니면 다들 먹버하지,2
6663,모공도 그렇고 여드름도 너무 심해져서 시술도 함께 받고 있어,0
6664,아오 입쭈디에 담배다쑤셔넣어서 불붙어봐야 정신차리나,1
6665,방 청소 좀 하라니까,0
6666,승무원들은 좋겠다 일하면서 여행도 다니고,0
6667,야 근데 그 똑같은 일 남자도 저지른 적 있어,0
6668,둘 다 간첩 샛끼들인데 누굴 욕하겠냐.,1
6669,무슨 일이야?,0
6670,앰뒤진 김여사 진심 칼로 가죽 다 벗겨서 구워버리고 싶음,1
6671,저런 빻녀 돼지련들은 도와주다 깔려 죽을수 있으니 돕지말자,1
6672,봐봐 애기 너무 예쁘지? 나 닮아서 너무 예쁜 것 같아!,0
6673,와 드디어 자살 결심한 거야? 다행이다,1
6674,아니야 즈개미 뒤진 행동은 중국밖에 안 해,1
6675,목소리 들을 때마다 역겨워서 오함마로 머가리 깨고 싶은데 꾸준히 넣네,1
6676,고양이 귀여워,0
6677,쟤는 쉬는시간마다 질문하더라,0
6678,시험 잘 봄?,0
6679,사촌 고딩 쌔끈한데 추석 때 함 따먹어볼까,2
6680,진짜 잘못된 일이긴 하지만 엄마가 병원에 입원하고 있는데 병원비 구할려고 어쩔 수 없다고 하더라..,0
6681,엄마 나용돈좀줘,0
6682,자릉내 나는 소추 누가 빨아주노,2
6683,정 안되면 그리스 가서 다리 벌려서 먹고 살아라,2
6684,그렇게 성욕이 대단하시면 혼자 흔들고 혼자 싸세요,2
6685,인성 빻았니?,1
6686,출산율 해결하려면 지금 젊은새대들이 해결해야 한다고 생각해,0
6687,국대는 쭉빵승무원 아니면 안 만나는 거 몰라?,2
6688,누구는 태어나면서 머슴이고 누구나 양반이고,0
6689,이래서 한남은 패야 말을 듣는다고,1
6690,"맞아, 므흣한 장면으로 다시 올려라",2
6691,코로나 시국인데 카페 가는 애들 다 죽여야 됨,1
6692,이제 니랑 얘기 안 함.,0
6693,가랑이 벌려서 받은 거 콘테스트하는 거 아님?,2
6694,내가 부모였으면 진짜 고기 분쇄기에 넣고 갈아버렸다.,1
6695,와 진짜 목 마르다.,0
6696,엥 그 사람들이 왜 싫은데?,0
6697,내 영양제 니 보짓물이 필요한 시점인 거 같아,2
6698,왜 육덕지고 좋은데.,2
6699,졸라 개눈이라 보기 징그럽다,1
6700,자기들 명예가 훼손되었다는데?,0
6701,어른이 왔으면 인사부터 좀하지?,0
6702,요즘 여돌들 빨통 무슨 일이야?,2
6703,조금만 빨리 움직이면 좋을텐데,0
6704,나 돈좀 빌려주라,0
6705,몸은 괜찮니?,0
6706,존 나 빡치게 하네 상련아,1
6707,이번 여름 휴가로 계곡 갔다가 백숙집에서 돈 엄청 뜯겼어.,0
6708,야 앞에 저 종업원 진짜 예쁘지 않냐?,0
6709,얘는 야동배우면서 그냥 일반인 수준 몸매임,2
6710,저 사람 옷이 엄청 특이하다,0
6711,다들 꿀꺽한 자식 빨리 찾아내서 족치고 싶을 듯,1
6712,이렇게 살아서 언제 집을 사고 차를 사지,0
6713,저 연예인 백퍼 스폰서 있다.,2
6714,갑자기 그건 왜 물어봐,0
6715,그전에 네놈 면상을 땅바닥에 갈아주마,1
6716,저러고 돌아다니면 뭐라도 된 줄 아나봐 완전 볍신같은 것들이!,1
6717,저기 너무 시끄러워서 불편한데 조금만 조용히 대화해주시겠어요?,0
